TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20030808,18.79,0.625,12.818,2.371,1.0,22.373,7.403,0.4,17.739,14.414,2.107,19.733,4.041,16.791,0.625,12.818,2.371,1.0,19.175,5.235,0.4,431.034,190.668,0.416667,253.494,253.339,0.416667,-9999,-9999,334.372,334.372,0.0,403.308,0.416667,359.199,371.565,0.416667,7.932,0.625,6.438,5.616,0.625,97.769,97.785,0.375,0.0,0.0,0.375,0.641,0.575,0.375,-9999,0.0,-9999,0.0,-9999,0.0,404.726,0.625,17.112,0.625,2.56871,3.0,55.3349,0.625,90.0888,75.8645,95.339,2.88803,14.7223,79.8616,0.625,130.02,109.491,137.597,1.35151,20.8788,11.0,1,18,30,18,30,-5.82151,0.541667,0.998199,1.09862,-5.81798,0.541667,0.999893,1.10016,-6.0993,0.518229,0.0699689,-6.68913,-6.64214,-6.56317,-5.82151,-5.75032,-5.72437,-5.53556,0.541667,0.541667,0.541667,0.541667,0.5,0.5,0.458333,2.49821,2.48949,1.0,1.28578,1.85987,-10.4747,7.97741,0.266667,1.33174,1.33558,2.5073,2.49482,1.0,1.28616,1.86014,-10.4747,7.97741,0.266667,1.33463,1.33846,0.267715,0.389435,0.592363,2.49821,2.99844,3.07712,3.18721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.6765,-10.6765,-10.6641,-10.4747,-10.4747,-10.4742,-10.4472,0.133333,0.2,0.2,0.266667,0.266667,0.266667,0.266667,4.58466,4.61095,4.32681,0.118226,2.94679,3.32182,3.7431,4.61095,4.939,5.04859,5.12419,10.4806,10.4289,10.4261,0.061701,9.63592,9.96396,10.3063,10.4479,10.6231,10.6426,10.8513,2.54223,2.54223,2.51879,0.00472174,2.46154,2.47955,2.48663,2.51979,2.54463,2.54463,2.54567,5.05633,5.07738,5.05821,0.00393011,5.00877,5.02645,5.03257,5.06037,5.07946,5.07946,5.08037,-9999,-9999
20030809,19.238,0.875,12.645,3.886,1.0,23.194,7.344,0.8,19.797,16.35,4.097,21.866,5.044,18.812,0.875,12.645,3.886,1.0,22.512,7.3,0.8,428.785,185.591,0.416667,231.085,230.995,0.416667,-9999,-9999,355.953,355.953,0.0,406.282,0.416667,384.882,388.723,0.416667,8.774,0.875,8.539,8.58,0.875,97.653,97.667,0.770833,0.0,0.1,0.770833,0.366,0.552,0.770833,0.153162162162,0.770833333333,177.042324324,0.770833333333,-9999,0.0,423.301,0.875,17.153,0.875,3.00139,3.0,58.9333,0.875,86.8542,80.798,101.324,2.96535,15.502,82.9276,0.875,122.216,113.694,142.577,1.20673,21.4447,11.0,1,18,30,18,30,-6.00837,0.854167,1.01267,1.22898,-5.95103,0.854167,1.01282,1.2291,-6.46983,0.817708,0.115625,-7.50275,-7.30006,-7.12706,-6.80569,-5.95103,-5.90739,-5.17325,0.625,0.854167,0.854167,0.854167,0.854167,0.854167,0.729167,2.75225,2.51383,1.0,1.30403,2.23627,-10.9153,7.36244,0.766667,1.35119,1.39557,2.89959,2.5597,1.0,1.2974,2.23241,-10.9153,7.36244,0.766667,1.35374,1.39804,-2.13761,-0.567062,-0.122497,0.703338,3.04172,3.06635,3.81198,0.722222,1.0,1.0,1.0,1.0,1.0,1.0,-11.0314,-10.9837,-10.9153,-10.9153,-10.9153,-10.2854,-10.2635,0.566667,0.566667,0.666667,0.766667,0.766667,0.766667,0.766667,4.3832,4.40839,4.21744,0.123524,2.84673,3.2228,3.55146,4.40839,4.83786,5.11542,5.16498,10.4291,10.3594,10.6873,0.0941189,10.1468,10.3117,10.3499,10.5814,10.6869,10.9875,12.3406,3.3432,3.3432,3.31237,0.00620939,3.23708,3.26076,3.27008,3.31368,3.34635,3.34635,3.34772,4.77028,4.79591,4.77255,0.00477529,4.7118,4.73468,4.74172,4.77438,4.7983,4.7983,4.79933,-9999,-9999
20030810,20.953,0.895833,16.038,1.623,1.0,24.174,3.399,0.827586,18.967,16.697,0.677,20.454,2.461,20.398,0.895833,16.038,1.623,1.0,23.254,3.671,0.827586,426.501,161.631,0.4375,189.098,188.76,0.4375,-9999,-9999,370.152,370.152,0.0,428.161,0.4375,401.781,407.904,0.4375,7.046,0.895833,4.177,5.49,0.895833,97.643,97.642,0.6875,5.064,2.959,0.6875,0.703,0.688,0.6875,0.174757575758,0.6875,117.343242424,0.6875,-9999,0.0,379.741,0.895833,17.656,0.895833,4.27103,3.0,62.2992,0.895833,94.7708,85.88,107.111,3.01905,16.0251,50.396,0.895833,76.6634,69.4713,86.6457,2.43359,12.9617,12.0,1,19,29,19,29,-4.99916,0.708333,1.00218,1.01295,-4.99641,0.708333,1.00702,1.01775,-5.06195,0.708333,0.0181536,-5.21784,-5.17286,-5.16685,-5.07439,-4.99916,-4.8781,-4.8578,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,4.66892,3.3481,1.0,1.21785,1.26465,-11.0326,8.74174,0.517241,1.38509,1.38591,4.6756,3.34637,1.0,1.22677,1.27324,-11.0326,8.74174,0.517241,1.39064,1.39146,4.28189,4.28189,4.36874,4.52884,4.66892,4.96363,5.01304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11.1278,-11.1278,-11.1278,-11.0326,-11.0326,-11.0326,-11.0326,0.517241,0.517241,0.517241,0.517241,0.517241,0.517241,0.517241,4.18422,4.20893,4.06342,0.121474,2.7491,3.12689,3.35976,4.20893,4.69196,4.9824,5.06262,9.13892,9.20535,9.12538,0.126784,7.77401,8.20128,8.41646,9.18338,9.84021,9.88009,10.2087,3.46891,3.46891,3.43693,0.00644287,3.3588,3.38338,3.39304,3.43828,3.47218,3.47218,3.4736,4.66423,4.68534,4.66644,0.00381883,4.61931,4.63531,4.64087,4.66721,4.68724,4.68724,4.68805,-9999,-9999
20030811,17.264,0.875,14.222,2.116,1.0,19.257,4.004,0.793103,16.635,14.773,1.397,17.854,1.953,16.479,0.875,14.222,2.116,1.0,17.958,1.84,0.793103,424.182,190.668,0.4375,236.397,236.123,0.4375,-9999,-9999,337.176,337.176,0.0,391.297,0.4375,362.536,372.817,0.4375,5.26,0.875,5.051,4.631,0.875,98.144,98.147,0.541667,0.043,0.0,0.541667,1.21,1.131,0.541667,0.195923076923,0.541666666667,142.548423077,0.541666666667,-9999,0.0,365.865,0.875,17.009,0.875,0.836323,3.0,48.9241,0.875,74.4244,67.0753,84.1152,2.53559,12.8835,51.8856,0.875,78.9295,71.1355,89.2069,2.86682,13.6994,11.0,1,19,29,19,28,-6.71772,0.854167,1.00097,1.01469,-6.71476,0.854167,1.00406,1.01774,-6.77559,0.854167,0.0234135,-7.0581,-6.95307,-6.88864,-6.71476,-6.70381,-6.62051,-6.59921,0.854167,0.854167,0.854167,0.854167,0.854167,0.854167,0.854167,3.33626,0.462093,1.0,1.24913,1.32419,-12.9006,9.0777,0.758621,1.37953,1.38006,3.34348,0.461699,1.0,1.24868,1.32377,-12.9006,9.0777,0.758621,1.38558,1.3861,2.50763,2.76333,2.92018,3.34348,3.48659,3.64231,3.74125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-12.9769,-12.9769,-12.9769,-12.9006,-12.9006,-12.9006,-12.9006,0.758621,0.758621,0.758621,0.758621,0.758621,0.758621,0.758621,3.72399,3.7551,3.46161,0.0805961,2.47938,2.83505,2.95869,3.7551,3.82939,3.92713,3.94925,10.5265,10.4699,10.2372,0.0576522,9.53748,9.78811,9.84733,10.4686,10.5332,10.547,10.5568,2.30052,2.30052,2.27931,0.00427281,2.2275,2.2438,2.25021,2.28021,2.30269,2.30269,2.30363,4.96408,4.98242,4.96584,0.00338716,4.92387,4.93802,4.94337,4.96766,4.98424,4.98424,4.98503,-9999,-9999
20030812,15.37,0.708333,8.915,4.868,1.0,19.6,7.831,0.517241,16.029,12.767,2.999,18.166,4.897,14.091,0.708333,8.915,4.868,1.0,17.483,6.299,0.517241,421.829,185.591,0.4375,254.231,253.902,0.4375,-9999,-9999,312.877,312.877,0.0,373.513,0.4375,333.619,343.409,0.4375,7.029,0.708333,5.5,5.036,0.708333,98.19,98.221,0.520833,0.0,0.1,0.520833,0.424,0.453,0.520833,0.08056,0.520833333333,57.23812,0.520833333333,-9999,-9999,451.301,0.708333,15.638,0.708333,0.254831,3.0,23.6353,0.708333,35.9546,32.4042,38.5514,2.29511,5.10223,95.2647,0.708333,144.919,130.608,155.385,1.16635,18.404,10.0,1,19,29,19,29,-5.4477,0.5625,1.01266,1.06558,-5.54478,0.5625,1.03829,1.08996,-5.34888,0.549479,0.0518498,-5.67658,-5.54652,-5.54478,-5.51018,-5.37436,-4.8833,-4.59316,0.5625,0.5625,0.5625,0.5625,0.5625,0.5,0.5,2.27939,2.7902,1.0,1.25802,1.3528,-10.1825,10.4631,0.275862,1.38907,1.48296,2.28024,2.79133,1.0,1.25952,1.3542,-10.3379,10.5253,0.275862,1.43584,1.52685,1.72219,2.03881,2.07003,2.28024,3.0337,3.0337,3.38785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-10.5843,-10.5843,-10.3379,-10.1825,-10.1825,-9.54573,-9.54573,0.172414,0.172414,0.275862,0.275862,0.275862,0.275862,0.275862,3.30907,3.3469,2.99597,0.0605843,2.21776,2.56838,2.59338,3.17867,3.26622,3.3469,3.41301,8.93825,8.89167,8.34485,0.0555764,7.80836,7.89434,8.06197,8.37951,8.64221,8.65598,8.89167,2.09793,2.09793,2.07859,0.00389653,2.03134,2.0462,2.05205,2.07941,2.09991,2.09991,2.10076,4.9902,5.00976,4.99192,0.00366964,4.94575,4.96217,4.968,4.99424,5.01175,5.01175,5.01262,-9999,-9999
20030813,18.185,0.916667,10.073,4.148,1.0,23.499,7.997,0.862069,19.247,15.523,3.611,21.687,4.847,17.966,0.916667,10.073,4.148,1.0,23.137,7.992,0.862069,419.443,161.631,0.4375,249.845,249.57,0.4375,-9999,-9999,340.643,340.643,0.0,397.597,0.4375,366.662,367.899,0.4375,10.08,0.916667,7.708,9.637,0.916667,98.352,98.392,0.75,0.0,0.1,0.75,0.669,0.789,0.75,0.201333333333,0.75,192.676583333,0.75,-9999,0.0,399.194,0.916667,16.093,0.916667,4.00993,3.0,14.4048,0.916667,21.2294,19.7491,23.4956,2.37198,3.65231,122.984,0.916667,181.251,168.612,200.599,1.32974,23.7486,9.0,1,19,29,19,29,-1.50997,0.833333,0.890479,0.913033,-2.0362,0.75,0.896358,0.918767,-1.71282,0.795312,0.0336673,-2.13592,-2.0349,-1.81549,-1.69723,-1.63252,-1.63153,-1.43369,0.708333,0.75,0.854167,0.75,0.854167,0.854167,0.75,1.65535,2.36145,1.0,1.41701,1.54902,-3.49294,4.23508,0.724138,1.07489,1.16865,1.65303,2.36079,1.0,1.42027,1.55199,-4.33077,5.21056,0.586207,1.08543,1.17835,0.775786,1.23367,1.23816,1.65303,2.40563,2.48512,3.08878,0.894737,1.0,1.0,1.0,1.0,1.0,1.0,-4.33526,-4.33526,-4.33077,-4.31043,-3.41798,-3.41798,-3.41798,0.586207,0.586207,0.586207,0.586207,0.758621,0.758621,0.758621,2.95142,2.98637,2.82349,0.0755608,1.9741,2.30142,2.30641,2.98637,3.18893,3.31572,3.40837,5.09839,5.02258,4.53632,0.0817968,3.79836,3.93576,3.93794,4.58497,4.91664,5.02258,5.36351,3.31078,3.31078,3.28026,0.00614918,3.20569,3.22915,3.23837,3.28155,3.3139,3.3139,3.31526,4.68834,4.7154,4.69055,0.00510579,4.62486,4.65049,4.65807,4.69292,4.71797,4.71797,4.71908,-9999,-9999
20030814,21.839,0.9375,15.825,4.184,1.0,25.779,5.064,0.896552,22.069,19.537,2.588,23.728,3.625,21.63,0.9375,15.825,4.184,1.0,25.433,5.202,0.896552,417.024,190.668,0.4375,230.856,230.627,0.4375,-9999,-9999,370.855,370.855,0.0,426.06,0.4375,402.618,409.469,0.4375,10.136,0.9375,10.81,9.86,0.9375,98.164,98.207,0.708333,0.0,0.1,0.708333,1.305,1.095,0.708333,0.214735294118,0.708333333333,149.662,0.708333333333,-9999,0.0,365.571,0.9375,17.425,0.9375,6.04517,3.0,12.2371,0.9375,18.6154,16.869,21.0393,2.14839,3.7646,90.7398,0.9375,138.035,125.086,156.009,3.07183,23.1278,8.0,1,19,29,19,29,-0.273526,0.729167,0.792063,0.819531,-0.188802,0.729167,0.788065,0.815667,-0.324382,0.729167,0.030919,-0.606022,-0.599605,-0.509765,-0.234767,-0.183415,-0.178811,0.00178252,0.729167,0.729167,0.729167,0.729167,0.729167,0.729167,0.729167,3.1161,3.33519,1.0,1.05686,1.13215,-2.47786,4.20231,0.551724,1.05668,1.05897,3.10987,3.3376,1.0,1.04828,1.12414,-2.33864,4.22252,0.551724,1.05274,1.05504,2.30664,2.32226,2.54098,3.01995,3.12298,3.13419,3.57384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.47786,-2.47786,-2.47786,-2.33864,-2.33864,-2.33864,-2.33864,0.551724,0.551724,0.551724,0.551724,0.551724,0.551724,0.551724,2.45021,2.45437,2.43092,0.0752084,1.67795,1.92865,1.94058,2.45437,2.89453,2.9628,3.06527,2.69405,2.64317,2.7553,0.0485567,2.23246,2.53468,2.54018,2.69405,2.97809,3.12195,3.23192,4.0596,4.0596,4.02218,0.00753998,3.93074,3.95951,3.97082,4.02376,4.06343,4.06343,4.06509,4.64494,4.67116,4.6472,0.00490432,4.58452,4.60851,4.61571,4.64913,4.6736,4.6736,4.67466,-9999,-9999
20030815,25.237,0.958333,19.536,5.06,1.0,28.972,4.811,0.931034,24.473,21.456,2.064,26.45,4.146,25.344,0.958333,19.536,5.06,1.0,29.149,4.385,0.931034,414.573,185.591,0.4375,233.168,232.973,0.4375,-9999,-9999,389.112,389.112,0.0,449.45,0.4375,424.344,434.111,0.4375,15.184,0.958333,14.298,15.326,0.958333,97.613,97.633,0.708333,0.0,0.0,0.708333,1.285,1.496,0.708333,0.253617647059,0.708333333333,265.989235294,0.708333333333,-9999,0.0,357.441,0.958333,19.324,0.958333,8.02288,3.0,8.77786,0.958333,13.3531,12.1004,14.467,1.83366,2.53773,107.094,0.958333,162.913,147.63,176.504,2.87213,21.5957,9.0,1,19,29,19,29,-0.596653,0.895833,0.793784,0.797449,-0.604304,0.895833,0.788748,0.792436,-0.550078,0.895833,0.0129112,-0.661457,-0.629744,-0.625836,-0.596653,-0.477018,-0.477018,-0.426075,0.895833,0.895833,0.895833,0.895833,0.895833,0.895833,0.895833,2.17411,1.37442,1.0,1.10977,1.1115,-2.37608,3.46961,0.827586,1.03649,1.04716,2.15548,1.3925,1.0,1.09127,1.09303,-2.37608,3.46961,0.827586,1.03514,1.04583,1.99474,2.01016,2.01635,2.09355,2.1263,2.13418,2.15767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.37608,-2.37608,-2.37608,-2.37608,-2.07785,-2.07785,-2.07785,0.827586,0.827586,0.827586,0.827586,0.827586,0.827586,0.827586,1.88174,1.85476,1.94009,0.0689249,1.33972,1.50479,1.5241,1.88174,2.42379,2.4668,2.62029,2.31398,2.45907,2.49017,0.0581939,2.00117,2.13453,2.14994,2.45907,2.84021,2.95221,3.11702,5.38772,5.38772,5.33805,0.0100067,5.2167,5.25488,5.26989,5.34015,5.3928,5.3928,5.395,4.40498,4.43597,4.40752,0.00582892,4.33218,4.36226,4.37061,4.40958,4.43879,4.43879,4.44002,-9999,-9999
20030816,21.983,0.9375,16.059,2.744,1.0,25.864,6.559,0.896552,21.668,19.217,0.996,23.273,2.66,21.599,0.9375,16.059,2.744,1.0,25.228,6.406,0.896552,412.09,161.631,0.4375,218.21,218.05,0.4375,-9999,-9999,374.719,374.719,0.0,424.858,0.4375,407.215,411.71,0.4375,12.452,0.9375,7.544,11.652,0.9375,97.404,97.404,0.8125,0.2,0.0,0.8125,0.918,0.715,0.8125,0.154102564103,0.8125,227.384153846,0.8125,-9999,0.0,379.326,0.9375,19.217,0.9375,5.29883,3.0,15.4335,0.9375,23.4777,21.2752,25.4363,2.34399,3.87411,131.721,0.9375,200.376,181.578,217.092,2.90397,26.4855,10.0,1,19,29,19,29,-0.439284,0.833333,0.715131,0.733582,-0.451298,0.833333,0.715274,0.733721,-0.351417,0.795833,0.0209813,-0.507794,-0.488228,-0.477534,-0.434339,-0.21592,-0.161243,-0.157352,0.833333,0.833333,0.833333,0.833333,0.729167,0.770833,0.770833,1.48006,2.36533,1.0,0.948502,0.969464,-1.67035,2.68804,0.724138,0.956489,0.991511,1.45081,2.37541,1.0,0.949877,0.970808,-1.67035,2.68804,0.724138,0.956175,0.991208,1.13375,1.13375,1.39554,1.45081,1.49491,1.53476,1.57768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.72425,-1.72425,-1.72425,-1.67035,-1.20186,-1.20186,-1.20186,0.551724,0.551724,0.62069,0.724138,0.724138,0.724138,0.724138,1.21265,1.17032,1.2237,0.0342526,0.931371,1.01941,1.04368,1.17348,1.39303,1.42061,1.61139,1.33172,1.62162,1.57511,0.0201911,1.33172,1.40279,1.49428,1.59012,1.62327,1.70061,1.76036,4.07851,4.07851,4.04091,0.00757509,3.94905,3.97795,3.98931,4.0425,4.08236,4.08236,4.08402,4.43143,4.46158,4.43401,0.00563272,4.36162,4.39005,4.39805,4.43571,4.46429,4.46429,4.46547,-9999,-9999
20030817,21.714,0.708333,15.098,1.196,1.0,26.049,5.261,0.517241,19.881,17.416,1.944,21.495,3.766,19.802,0.708333,15.098,1.196,1.0,22.884,4.655,0.517241,409.575,190.668,0.4375,228.282,228.161,0.4375,-9999,-9999,352.046,352.046,0.0,422.188,0.4375,380.232,393.72,0.4375,10.74,0.708333,8.471,7.335,0.708333,97.424,97.422,0.604167,0.0,0.0,0.604167,0.797,0.812,0.604167,0.168827586207,0.604166666667,112.110206897,0.604166666667,-9999,0.0,359.995,0.708333,18.588,0.708333,5.37454,3.0,11.6719,0.708333,17.7556,16.7257,19.2368,2.39695,3.03482,121.377,0.708333,184.641,173.931,200.043,3.16072,19.613,9.0,1,19,29,19,29,-0.925144,0.666667,0.711539,0.714888,-0.993584,0.666667,0.713938,0.717275,-0.94476,0.666667,0.00954371,-1.02746,-1.02746,-0.999657,-0.923264,-0.896401,-0.889239,-0.858323,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,-0.415877,3.5011,1.0,0.994448,1.00982,-1.20314,2.45483,0.448276,0.929255,0.929426,-0.582492,3.39684,1.0,1.00458,1.0198,-1.20314,2.45483,0.448276,0.929255,0.929426,-0.664973,-0.664973,-0.631778,-0.415877,-0.331391,-0.313954,-0.25228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.21264,-1.21264,-1.21264,-1.20314,-1.20314,-1.17699,-1.17699,0.448276,0.448276,0.448276,0.448276,0.448276,0.448276,0.448276,0.799829,0.774579,0.788428,0.0194965,0.611928,0.669074,0.690097,0.774579,0.851538,0.868211,1.05341,1.76368,1.76816,1.73319,0.0237143,1.50117,1.5674,1.58323,1.76368,1.87368,1.87601,1.92113,3.35293,3.35293,3.32202,0.00622746,3.2465,3.27026,3.2796,3.32333,3.35609,3.35609,3.35746,4.70907,4.73226,4.71115,0.00431573,4.65651,4.67669,4.68314,4.71295,4.73445,4.73445,4.7354,-9999,-9999
20030818,22.927,0.729167,15.812,2.972,1.0,27.589,4.984,0.551724,24.114,21.435,4.27,25.869,4.545,22.509,0.729167,15.812,2.972,1.0,26.897,4.94,0.551724,407.031,185.591,0.4375,232.408,232.314,0.4375,-9999,-9999,391.395,391.395,0.0,432.073,0.4375,427.062,423.443,0.4375,12.297,0.729167,12.046,11.109,0.729167,97.216,97.243,0.4375,0.0,0.0,0.4375,1.201,1.299,0.4375,-9999,0.0,-9999,0.0,-9999,0.0,362.994,0.729167,18.778,0.729167,6.12073,3.0,15.1255,0.729167,24.6711,22.2915,26.0053,2.34941,3.61917,110.662,0.729167,180.5,163.091,190.261,2.79278,20.3339,8.0,1,19,29,19,29,-0.14754,0.5625,0.714733,0.715993,-0.166728,0.5625,0.717581,0.718837,-0.134269,0.5625,0.00766,-0.195195,-0.174813,-0.173013,-0.14754,-0.0943463,-0.0898814,-0.0780508,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.843139,3.90624,1.0,1.0449,1.05054,-0.787727,2.66614,0.275862,0.911556,0.911563,0.796424,3.93639,1.0,1.05624,1.06182,-0.787727,2.66614,0.275862,0.91164,0.911646,0.727122,0.776743,0.781124,0.843139,0.980686,0.994065,1.02287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.794645,-0.794645,-0.794645,-0.787727,-0.787727,-0.787727,-0.787727,0.275862,0.275862,0.275862,0.275862,0.275862,0.275862,0.275862,0.449876,0.441941,0.44785,0.0146597,0.317929,0.347619,0.365586,0.441941,0.506385,0.514857,0.637524,0.60083,0.60867,0.582118,0.0182541,0.40781,0.442996,0.459932,0.60083,0.659988,0.68787,0.744489,4.38459,4.38459,4.34417,0.00814359,4.24542,4.27648,4.2887,4.34588,4.38872,4.38872,4.39052,4.58128,4.6076,4.58349,0.00494364,4.5201,4.54461,4.5519,4.58559,4.61008,4.61008,4.61115,-9999,-9999
