TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20020728,23.157,1.0,19.571,1.454,1.0,25.124,3.927,1.0,23.01,20.12,1.816,24.595,3.435,23.157,1.0,19.571,1.454,1.0,25.124,3.927,1.0,453.251,284.871,1.0,285.703,284.871,1.0,-9999,-9999,385.148,385.148,0.0,434.818,1.0,403.702,434.818,1.0,6.348,1.0,7.43,6.348,1.0,96.582,96.611,1.0,0.928,1.0,1.0,0.984,1.129,1.0,0.269104166667,1.0,176.93475,1.0,547.8288125,1.0,355.757,1.0,20.64,1.0,11.2386,1.0,79.4355,1.0,144.646,124.051,152.301,3.56451,21.2432,28.6129,1.0,52.102,44.6835,54.8595,2.93866,8.09559,15.0,1,17,31,17,31,0.776762,0.979167,0.368966,0.378447,0.770769,0.979167,0.367309,0.376832,0.692374,0.975,0.0145912,0.569976,0.602413,0.603481,0.732598,0.770769,0.770769,0.778032,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.958333,7.38169,4.80188,1.0,0.79417,0.828834,-2.88902,6.18156,0.967742,0.336773,0.337976,7.36538,4.79934,1.0,0.79528,0.829898,-2.88902,6.18156,0.967742,0.331918,0.333139,6.8965,6.9073,6.91716,7.34758,7.36538,7.38169,7.48905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.98265,-2.946,-2.93621,-2.88902,-2.88902,-2.88902,-2.88902,0.935484,0.935484,0.967742,0.967742,0.967742,0.967742,0.967742,9.85535,9.85535,9.78707,0.0170859,9.64385,9.65893,9.6731,9.78597,9.88398,9.91963,9.92867,9.10241,9.08458,9.09469,0.00934525,8.95582,9.04758,9.07069,9.09506,9.12835,9.1579,9.16016,7.84938,7.69697,7.64551,0.0643491,6.81322,7.48308,7.53849,7.70506,7.85544,7.88108,7.97001,6.87432,6.88671,6.88909,0.0352526,6.42296,6.77661,6.81106,6.93816,7.01229,7.0304,7.06058,-9999,-9999
20020729,22.724,1.0,19.835,0.685,1.0,24.308,3.299,1.0,20.763,19.473,0.877,21.471,2.176,22.724,1.0,19.835,0.685,1.0,24.308,3.299,1.0,451.421,297.037,1.0,231.758,297.037,1.0,-9999,-9999,377.953,377.953,0.0,405.376,1.0,396.121,405.376,1.0,8.321,1.0,5.662,8.321,1.0,96.785,96.77,1.0,13.911,0.2,1.0,0.909,0.982,1.0,0.236833333333,1.0,198.990875,1.0,571.225416667,1.0,356.917,1.0,21.083,1.0,4.0836,1.0,97.2935,1.0,175.456,151.939,183.677,3.86267,23.842,25.2709,1.0,45.5727,39.4644,47.708,2.97623,6.79712,15.0,1,17,31,17,31,2.13876,1.0,0.393982,0.3976,2.14256,1.0,0.393876,0.397495,2.09428,0.999479,0.0162906,2.00462,2.03667,2.09781,2.11743,2.14256,2.1437,2.1437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.58271,2.42232,1.0,0.585872,0.606157,-2.06379,6.81809,1.0,0.492296,0.492478,9.57784,2.43235,1.0,0.592594,0.612656,-2.05545,6.82891,1.0,0.489681,0.489863,9.20989,9.26684,9.50609,9.5369,9.57784,9.57784,9.58271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.08288,-2.07882,-2.07535,-2.05798,-2.05375,-2.05209,-2.04291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.41475,9.41475,9.37218,0.0200294,9.06587,9.22424,9.34097,9.41475,9.45801,9.46781,9.47693,7.31108,7.27218,7.2779,0.0119448,7.08092,7.2376,7.26156,7.27944,7.31671,7.33138,7.33323,6.40505,6.3604,6.30199,0.052073,5.80556,6.24488,6.29477,6.3604,6.40505,6.41669,6.54294,6.86744,6.82947,6.81981,0.0285318,6.56835,6.76272,6.81732,6.84776,6.85982,6.86744,6.97424,-9999,-9999
20020730,24.544,1.0,20.074,0.536,1.0,26.996,3.791,1.0,23.73,20.174,1.759,25.679,3.515,24.544,1.0,20.074,0.536,1.0,26.996,3.791,1.0,449.551,322.804,1.0,289.561,322.804,1.0,-9999,-9999,379.752,379.752,0.0,400.85,1.0,398.017,400.85,1.0,11.04,1.0,11.728,11.04,1.0,97.048,97.109,1.0,0.0,0.0,1.0,1.142,1.033,1.0,0.205916666667,1.0,200.110145833,1.0,620.776041667,1.0,362.279,1.0,21.363,1.0,7.37717,1.0,94.5756,0.979167,172.215,150.398,181.33,4.00536,23.2763,24.4354,1.0,44.4949,38.8582,46.8498,2.97919,6.63107,15.0,1,17,31,17,31,0.998352,0.958333,0.31761,0.322999,0.986703,0.958333,0.310028,0.315547,0.925583,0.957812,0.0193064,0.756392,0.869185,0.881362,0.963789,0.984015,0.986703,1.01287,0.958333,0.958333,0.958333,0.958333,0.958333,0.958333,0.958333,7.93453,1.107,1.0,0.550162,0.567554,-2.86155,5.57193,0.935484,0.365461,0.369544,7.91659,1.11171,1.0,0.550073,0.567467,-2.8691,5.55628,0.935484,0.35071,0.354962,7.60122,7.63774,7.65418,7.87978,7.91659,7.91659,7.93453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.21067,-2.96705,-2.8913,-2.87311,-2.8691,-2.85749,-2.83822,0.935484,0.935484,0.935484,0.935484,0.935484,0.935484,0.935484,9.41053,9.41053,9.40891,0.0311178,8.88757,9.15188,9.41053,9.48735,9.518,9.54524,9.55572,8.48244,8.42382,8.48332,0.0271279,8.10477,8.2586,8.42382,8.51885,8.58145,8.66275,8.67493,6.08012,6.10359,6.07416,0.0400435,5.81943,5.9484,6.0207,6.08012,6.12087,6.20992,6.43912,6.48695,6.44304,6.43842,0.022094,6.32548,6.37037,6.39234,6.43096,6.46213,6.53674,6.67335,-9999,-9999
20020731,20.947,1.0,19.193,1.425,1.0,21.909,2.855,1.0,22.15,20.33,3.205,23.149,3.45,20.947,1.0,19.193,1.425,1.0,21.909,2.855,1.0,447.639,158.971,1.0,219.949,158.971,1.0,-9999,-9999,381.96,381.96,0.0,424.199,1.0,400.343,424.199,1.0,4.577,1.0,7.302,4.577,1.0,97.028,97.04,1.0,3.52,22.5,1.0,0.819,1.016,1.0,0.179291666667,1.0,101.208583333,1.0,305.712979167,1.0,365.416,1.0,20.378,1.0,1.38505,1.0,41.5513,1.0,75.6617,66.0767,79.6662,2.92349,10.4894,11.1864,1.0,20.3695,17.7891,21.4476,2.7276,3.84642,15.0,1,17,31,17,30,1.80513,1.0,0.396425,0.403036,1.69454,1.0,0.397965,0.404551,1.69976,0.991146,0.0171183,1.49514,1.63267,1.6664,1.69454,1.77779,1.77807,1.80513,0.9375,0.958333,0.958333,1.0,1.0,1.0,1.0,8.16174,1.4324,1.0,0.760849,0.771319,-1.78236,6.86638,1.0,0.41509,0.417174,7.91265,1.17067,1.0,0.771392,0.781721,-1.81077,6.87008,1.0,0.41219,0.414289,7.78262,7.85415,7.90546,7.91265,8.06088,8.10746,8.16174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.08845,-1.87101,-1.819,-1.81077,-1.79339,-1.78772,-1.7512,0.903226,0.935484,1.0,1.0,1.0,1.0,1.0,8.48685,8.48685,8.49321,0.0307269,8.02695,8.25702,8.48685,8.52166,8.64374,8.65382,8.66651,6.75423,6.79231,6.79345,0.0177749,6.53181,6.63293,6.75423,6.82735,6.86131,6.87603,6.9152,4.80043,4.84357,4.87264,0.0153203,4.71743,4.80043,4.81088,4.84357,4.90975,4.9271,5.06963,3.71547,3.70426,3.73721,0.00693696,3.65293,3.6911,3.70426,3.73468,3.78137,3.78751,3.79366,-9999,-9999
20020801,19.762,1.0,18.081,4.121,1.0,20.684,1.83,1.0,21.291,20.226,3.177,21.876,1.108,19.762,1.0,18.081,4.121,1.0,20.684,1.83,1.0,445.688,255.458,1.0,252.982,255.458,1.0,-9999,-9999,360.109,360.109,0.0,385.335,1.0,377.319,385.335,1.0,5.316,1.0,9.135,5.316,1.0,96.947,97.034,1.0,0.344,16.9,1.0,1.889,1.278,1.0,0.290276595745,0.979166666667,153.4970625,1.0,491.264333333,1.0,373.309,1.0,20.277,1.0,-3.30629,1.0,87.2785,1.0,157.395,138.794,167.339,3.34445,21.4226,21.6858,1.0,39.1074,34.4857,41.5781,2.76495,5.94025,15.0,1,17,31,17,31,1.16811,1.0,0.35232,0.355785,1.31129,1.0,0.344342,0.347886,1.1902,1.0,0.00962731,1.08669,1.1429,1.14909,1.16573,1.23669,1.24196,1.31129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.54407,3.69841,1.0,0.642946,0.645763,-1.84575,7.00907,1.0,0.389925,0.396425,6.51445,3.7124,1.0,0.618222,0.621151,-1.61587,6.66176,1.0,0.386063,0.392627,6.10197,6.42359,6.49272,6.51445,6.53254,6.54407,6.54628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.856,-1.8552,-1.85108,-1.73069,-1.72576,-1.71221,-1.61587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.05286,8.05286,8.07159,0.0330575,7.56716,7.82245,8.05075,8.07864,8.24095,8.25782,8.27454,6.97532,6.74157,6.88139,0.0333163,6.46923,6.64551,6.74157,6.84139,7.07592,7.09209,7.12545,4.90235,4.95208,5.00174,0.0205119,4.89871,4.90828,4.92719,4.97023,5.00398,5.13007,5.19832,5.3426,5.34852,5.38279,0.00799519,5.32268,5.32474,5.3426,5.39035,5.40708,5.40877,5.43465,-9999,-9999
20020802,17.31,1.0,13.983,1.278,1.0,19.135,3.382,1.0,17.82,15.672,1.254,18.998,2.904,17.31,1.0,13.983,1.278,1.0,19.135,3.382,1.0,443.698,328.457,1.0,290.198,328.457,1.0,-9999,-9999,321.414,321.414,0.0,336.405,1.0,336.546,336.405,1.0,6.152,1.0,7.697,6.152,1.0,97.889,97.956,1.0,0.0,1.2,1.0,1.087,0.97,1.0,0.242916666667,1.0,198.525104167,1.0,631.647270833,1.0,347.403,1.0,18.751,1.0,-5.79621,1.0,73.2247,1.0,132.051,116.445,140.393,3.25647,18.0489,38.9829,1.0,70.3005,61.9923,74.7418,3.14919,9.96194,15.0,1,17,31,17,31,-0.11468,1.0,0.358971,0.457901,-0.412873,1.0,0.347319,0.448825,-0.31366,1.0,0.0356104,-0.668874,-0.598565,-0.412873,-0.412081,-0.113672,-0.0300112,-0.0291756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.28665,3.06297,1.0,0.733518,1.0727,-4.71541,5.19474,1.0,0.353669,0.353697,7.47614,2.6945,1.0,0.699521,1.04975,-4.71587,5.19225,1.0,0.348441,0.348469,6.76342,6.95249,7.47614,7.47763,8.2894,8.51792,8.51792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.7159,-4.71587,-4.71587,-4.71541,-4.71236,-4.707,-4.70525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.38519,7.38519,7.41001,0.0342865,6.91403,7.16866,7.36602,7.39866,7.59573,7.61366,7.63677,7.86927,7.79806,7.72367,0.0134007,7.57835,7.64284,7.66919,7.70142,7.79413,7.79806,7.79854,5.2912,5.32977,5.35285,0.0348379,5.1776,5.18146,5.20242,5.29031,5.32977,5.52269,5.77751,6.96456,6.97891,6.96829,0.0141276,6.88401,6.89351,6.90313,6.95077,6.99027,7.01056,7.18576,-9999,-9999
20020803,16.806,1.0,15.481,1.635,1.0,17.533,1.668,1.0,16.898,14.721,1.237,18.092,2.453,16.806,1.0,15.481,1.635,1.0,17.533,1.668,1.0,441.669,87.287,1.0,116.753,87.287,1.0,-9999,-9999,369.367,369.367,0.0,375.522,1.0,387.074,375.522,1.0,2.146,1.0,2.662,2.146,1.0,97.865,97.902,1.0,36.69,2.8,1.0,0.66,0.936,0.875,0.1524375,1.0,35.856625,1.0,167.859604167,1.0,356.243,1.0,17.993,1.0,-6.08,1.0,22.6253,1.0,39.8552,34.7996,42.7134,2.22679,6.27486,-4.99787,1.0,-8.80393,-9.43529,-7.68714,2.40374,2.7308,15.0,1,17,31,17,31,3.2412,1.0,0.399651,0.406666,3.33711,1.0,0.391519,0.398677,3.30634,1.0,0.0150798,3.20343,3.21511,3.2412,3.33711,3.33765,3.36552,3.43949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.28491,2.87031,1.0,0.734725,0.73658,0.292844,4.67536,1.0,0.439609,0.447124,8.26918,2.90043,1.0,0.724009,0.725892,0.444588,4.83327,1.0,0.428525,0.436231,8.18003,8.19558,8.26918,8.2695,8.29093,8.30007,8.36492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.288603,0.292844,0.293556,0.403379,0.444588,0.456106,0.585411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.10293,7.10293,7.14173,0.0373756,6.60667,6.87898,7.07884,7.12257,7.34858,7.37173,7.39726,3.84075,3.76582,3.83538,0.0495318,3.14903,3.65826,3.7367,3.76582,4.12136,4.13842,4.18216,5.1544,5.18222,5.39443,0.0326979,5.14478,5.1544,5.18222,5.45969,5.50919,5.55724,5.81134,3.16068,3.11439,3.18612,0.0112817,3.06131,3.10512,3.11439,3.20646,3.22827,3.23187,3.25725,-9999,-9999
20020804,19.961,1.0,16.068,1.852,1.0,22.297,3.059,1.0,18.767,16.549,1.411,20.097,3.205,19.961,1.0,16.068,1.852,1.0,22.297,3.059,1.0,439.6,264.328,1.0,255.785,264.328,1.0,-9999,-9999,362.767,362.767,0.0,403.343,1.0,380.12,403.343,1.0,5.068,1.0,4.987,5.068,1.0,97.952,97.998,1.0,0.136,0.4,1.0,0.694,0.703,1.0,0.107531914894,0.979166666667,183.487145833,1.0,508.322666667,1.0,365.048,1.0,19.115,1.0,8.33437,1.0,69.1597,1.0,118.828,106.373,127.067,3.4421,15.7212,36.4063,1.0,62.5525,55.9959,66.8891,3.01972,8.62114,15.0,1,18,30,18,30,0.163368,1.0,0.347831,0.381115,0.205475,1.0,0.3415,0.375346,0.206971,0.993229,0.0158887,0.0291223,0.0502842,0.177634,0.203314,0.235253,0.361812,0.372254,0.979167,0.979167,1.0,1.0,1.0,0.979167,0.979167,6.91423,0.763884,1.0,0.611216,0.677547,-3.89665,5.92496,1.0,0.391312,0.452904,6.91275,0.821708,1.0,0.594761,0.662742,-3.83084,5.9645,1.0,0.387161,0.449323,6.58986,6.66902,6.91275,6.91423,6.95651,7.25377,7.28507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.11783,-4.09638,-3.89665,-3.83577,-3.79322,-3.64032,-3.62372,0.966667,0.966667,1.0,1.0,0.966667,1.0,1.0,7.44716,7.44716,7.51518,0.0420237,6.91419,7.17573,7.44047,7.51086,7.73681,7.77838,7.8069,7.35997,7.24169,7.30821,0.048631,6.54858,6.96992,7.24169,7.30858,7.43464,7.65765,7.7281,4.81056,4.83624,5.4231,0.0992163,4.75324,4.81509,4.83624,5.06526,6.1607,6.19226,6.26538,5.78094,5.66504,5.94687,0.0547174,5.56744,5.65341,5.66456,5.77691,6.35922,6.35982,6.38768,-9999,-9999
20020805,17.285,1.0,13.408,0.773,1.0,19.611,3.306,1.0,17.046,14.623,0.935,18.499,2.615,17.285,1.0,13.408,0.773,1.0,19.611,3.306,1.0,437.495,324.097,1.0,290.106,324.097,1.0,-9999,-9999,312.441,312.441,0.0,342.51,1.0,327.091,342.51,1.0,6.385,1.0,7.317,6.385,1.0,98.476,98.514,1.0,0.0,0.0,1.0,1.145,0.843,1.0,0.1479375,1.0,195.571354167,1.0,623.2628125,1.0,351.196,1.0,18.455,1.0,-2.99765,1.0,75.5617,1.0,129.828,120.162,138.829,3.26122,14.2171,34.5485,1.0,59.3604,54.9405,63.4757,2.83069,6.93138,15.0,1,18,30,18,30,-0.815162,1.0,0.349771,0.360693,-0.855999,1.0,0.332874,0.344332,-0.821277,1.0,0.0137134,-0.983676,-0.896882,-0.86878,-0.855999,-0.720705,-0.720705,-0.698254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.26857,1.00534,1.0,0.676509,0.68408,-5.01799,4.74081,1.0,0.355068,0.364708,6.14672,1.00191,1.0,0.623091,0.631303,-5.00784,4.70074,1.0,0.351631,0.361362,5.91792,6.0791,6.1436,6.14672,6.26881,6.28208,6.2852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.06742,-5.04892,-5.02809,-5.00784,-4.88233,-4.88233,-4.81567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.75946,6.75946,6.79246,0.0316708,6.35176,6.53063,6.7424,6.77386,6.97795,6.9844,7.01462,7.68724,7.61546,7.61374,0.0200337,7.3189,7.43879,7.60767,7.62917,7.70134,7.70511,7.75979,4.15384,4.14523,4.85335,0.122491,4.04907,4.14269,4.14523,4.58147,5.79793,5.81218,5.82908,6.5606,6.39651,6.74593,0.0782857,6.17804,6.3714,6.39651,6.49882,7.34272,7.35145,7.37434,-9999,-9999
20020806,15.623,1.0,12.919,1.31,1.0,17.245,3.218,1.0,15.515,13.192,1.419,16.908,3.034,15.623,1.0,12.919,1.31,1.0,17.245,3.218,1.0,435.352,291.849,1.0,291.588,291.849,1.0,-9999,-9999,298.979,298.979,0.0,336.844,1.0,312.906,336.844,1.0,4.888,1.0,5.954,4.888,1.0,98.749,98.763,1.0,0.0,0.0,1.0,1.147,1.053,1.0,0.2324375,1.0,164.810520833,1.0,561.248375,1.0,342.868,1.0,17.504,1.0,0.625021,1.0,53.482,1.0,93.4721,87.5482,98.2621,3.06484,8.51293,32.0824,1.0,56.0715,52.5179,58.9449,2.78691,5.5195,15.0,1,18,30,18,30,-1.82528,0.979167,0.35946,0.360022,-1.82528,0.979167,0.348687,0.349267,-1.81527,0.978125,0.00368834,-1.85566,-1.8387,-1.82664,-1.82528,-1.79848,-1.79848,-1.79848,0.9375,0.958333,0.958333,0.979167,1.0,1.0,1.0,4.89632,1.17031,1.0,0.674995,0.67514,-5.75207,5.67084,0.966667,0.378347,0.378758,4.89632,1.17031,1.0,0.644485,0.644638,-5.75207,5.67084,0.966667,0.373502,0.373918,4.84265,4.88181,4.89632,4.89632,4.90987,4.90987,4.90987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.76406,-5.75416,-5.75416,-5.75207,-5.71888,-5.71888,-5.68718,0.933333,0.933333,0.933333,0.966667,1.0,1.0,0.9,6.26129,6.26129,6.26378,0.0223883,5.9564,6.06495,6.22617,6.26129,6.39105,6.39684,6.41261,8.12016,8.08657,8.07904,0.021747,7.72096,7.90564,8.05145,8.08657,8.19121,8.20325,8.21624,4.22106,4.17342,4.67973,0.102931,3.69298,4.14129,4.17342,4.23847,5.45336,5.46608,5.49133,7.04237,6.75643,6.99658,0.0661105,6.28098,6.58885,6.74935,6.81046,7.47465,7.47542,7.49399,-9999,-9999
20020807,17.066,1.0,14.822,1.175,1.0,18.412,3.076,1.0,16.06,14.347,2.421,17.088,2.895,17.066,1.0,14.822,1.175,1.0,18.412,3.076,1.0,433.171,223.027,1.0,192.589,223.027,1.0,-9999,-9999,347.04,347.04,0.0,378.146,1.0,363.548,378.146,1.0,4.088,1.0,4.364,4.088,1.0,98.514,98.541,1.0,2.274,0.7,1.0,0.785,1.066,1.0,0.198,1.0,124.442708333,1.0,428.899041667,1.0,342.818,1.0,17.526,1.0,4.37833,1.0,48.0994,1.0,84.7287,79.367,90.8049,3.016,8.99922,17.2492,1.0,30.385,28.4622,32.564,2.68383,4.05565,15.0,1,18,30,18,29,-0.831058,1.0,0.391166,0.400374,-0.851387,1.0,0.386932,0.396238,-0.837166,1.0,0.0128302,-0.932683,-0.93104,-0.87775,-0.851387,-0.831058,-0.760303,-0.722479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.79573,1.54189,1.0,0.610056,0.674357,-4.75879,5.31644,1.0,0.479411,0.480849,5.765,1.52426,1.0,0.596546,0.662161,-4.7717,5.31476,1.0,0.477576,0.47902,5.53458,5.5388,5.74855,5.77158,5.82356,6.11357,6.21219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.84125,-4.83313,-4.83313,-4.7717,-4.75879,-4.75879,-4.75879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.27559,6.27559,6.26019,0.0157558,6.03532,6.11852,6.25691,6.27559,6.33639,6.34398,6.36027,7.14635,7.12698,7.09735,0.0267757,6.73312,6.89473,7.02475,7.14626,7.1823,7.25081,7.28369,4.88844,4.78439,5.04968,0.0841226,4.04193,4.47256,4.76365,4.88844,5.6209,5.63381,5.67429,5.96355,5.76042,5.8515,0.0481655,5.21026,5.53709,5.74766,5.84517,6.13472,6.14475,6.1793,-9999,-9999
20020808,21.797,1.0,18.521,3.162,1.0,23.762,3.512,1.0,20.266,18.043,3.412,21.601,3.97,21.797,1.0,18.521,3.162,1.0,23.762,3.512,1.0,430.956,281.095,1.0,250.838,281.095,1.0,-9999,-9999,370.578,370.578,0.0,384.143,1.0,388.35,384.143,1.0,8.791,1.0,7.644,8.791,1.0,98.237,98.269,1.0,0.357,0.0,1.0,1.039,1.341,1.0,0.154125,1.0,184.416354167,1.0,540.567833333,1.0,331.343,1.0,18.634,1.0,11.6021,1.0,73.0826,1.0,127.729,120.591,134.274,3.62698,10.7721,25.1501,1.0,43.9557,41.4994,46.2082,2.68125,4.40153,15.0,1,18,30,18,30,-1.06228,1.0,0.33882,0.355524,-1.08436,0.979167,0.336349,0.35317,-0.998427,0.985938,0.0322168,-1.11682,-1.11262,-1.10925,-1.08096,-1.02593,-0.897225,-0.507703,1.0,1.0,1.0,0.979167,0.979167,0.979167,0.958333,5.4817,1.26036,1.0,0.616015,0.620496,-4.92688,5.58224,1.0,0.369183,0.397201,5.44873,1.22949,1.0,0.609096,0.613628,-4.94115,5.59019,0.966667,0.367941,0.396047,5.44873,5.44873,5.45708,5.4733,5.53706,5.59761,5.83295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.99917,-4.99868,-4.99793,-4.9406,-4.92617,-4.70561,-4.28256,1.0,1.0,1.0,0.966667,1.0,0.966667,0.933333,6.78489,6.78489,6.76389,0.0120475,6.58293,6.68094,6.76915,6.78489,6.79853,6.82321,6.83008,7.87318,7.86925,7.76231,0.0416074,7.00448,7.57469,7.84089,7.87318,7.89868,7.90826,7.91407,6.36172,6.16621,6.03562,0.0686578,5.09954,5.44357,5.77662,6.16621,6.35386,6.36172,6.39494,6.8894,7.04121,6.94441,0.0442969,6.33083,6.60632,6.79292,7.04121,7.15088,7.16031,7.17975,-9999,-9999
