TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20021104,-2.885,1.0,-4.255,4.143,1.0,-1.123,1.307,1.0,-3.551,-4.253,0.514,-2.647,1.41,-2.885,1.0,-4.255,4.143,1.0,-1.123,1.307,1.0,174.653,41.66,0.604167,101.929,101.929,0.604167,-9999,-9999,228.111,228.111,0.0,246.739,0.604167,213.414,227.763,0.604167,1.419,1.0,0.637,1.419,1.0,97.414,97.288,1.0,0.0,0.0,1.0,1.451,1.405,1.0,0.216229166667,1.0,29.6138958333,1.0,-9999,-9999,356.586,1.0,1.755,1.0,-8.42231,1.0,3.25787,1.0,5.48876,5.1914,6.95272,0.419989,1.37153,19.5962,1.0,33.015,31.2264,41.8207,2.66129,8.29214,10.0,1,27,21,27,21,-0.0119217,1.0,0.0658582,0.0681241,-0.0135883,1.0,0.0620291,0.0644298,-0.0229648,0.972917,0.00271322,-0.0495929,-0.0467691,-0.0439646,-0.0125257,-0.0119217,-0.0119217,-0.0119217,1.0,0.979167,0.958333,1.0,1.0,1.0,1.0,0.160071,0.399188,1.0,0.0771897,0.081398,-0.232064,0.304622,1.0,0.105798,0.105937,0.157216,0.399662,1.0,0.0749061,0.0792357,-0.232064,0.304622,1.0,0.0969105,0.0970618,0.0861944,0.108404,0.111576,0.159036,0.160071,0.160071,0.160071,0.925926,0.962963,0.925926,1.0,1.0,1.0,1.0,-0.242899,-0.242899,-0.242899,-0.232064,-0.232064,-0.232064,-0.232064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.184502,0.185158,0.184404,0.00150472,0.163259,0.178814,0.179383,0.183779,0.192166,0.195598,0.197288,0.191593,0.198746,0.207321,0.00400933,0.157487,0.191072,0.191355,0.196723,0.233469,0.24079,0.249769,0.0532861,0.0294694,0.119845,0.0109874,0.0212362,0.0329676,0.0532861,0.119577,0.145281,0.14697,0.20847,0.0708493,0.0764877,0.0960778,0.00698643,0.0658634,0.0708493,0.0782239,0.0848534,0.0952862,0.102888,0.125158,-9999,-9999
20021105,-2.063,1.0,-3.586,2.089,1.0,-0.104,1.48,1.0,-1.999,-2.614,1.082,-1.208,1.096,-2.063,1.0,-3.586,2.089,1.0,-0.104,1.48,1.0,172.163,63.43,0.604167,45.851,45.851,0.604167,-9999,-9999,276.396,276.396,0.0,255.803,0.604167,270.012,263.293,0.604167,0.984,1.0,0.468,0.984,1.0,96.655,96.487,1.0,0.0,0.0,1.0,1.621,1.172,1.0,0.140229166667,1.0,14.4248541667,1.0,-9999,0.0,361.3,1.0,1.355,1.0,-7.47823,1.0,2.38064,1.0,3.96212,3.79354,4.6403,0.500487,0.802803,3.60848,1.0,6.00562,5.75009,7.03358,1.67896,1.9298,9.0,1,27,21,27,21,0.10038,1.0,0.0683005,0.070353,0.0992001,1.0,0.0608631,0.0631578,0.0845638,0.951042,0.00300566,0.0356928,0.0666405,0.0696512,0.098477,0.10038,0.10038,0.10084,0.979167,0.875,0.875,1.0,1.0,1.0,1.0,0.160628,0.485166,1.0,0.0866514,0.0895065,0.0145787,0.187383,1.0,0.101095,0.109433,0.158606,0.474455,1.0,0.0748945,0.0781802,0.0145787,0.187383,1.0,0.09327,0.102248,0.0431178,0.128304,0.160628,0.160628,0.16811,0.173157,0.177375,0.962963,1.0,1.0,1.0,0.962963,0.962963,0.962963,-0.0692151,-0.0692151,-0.0692151,0.0145787,0.0145787,0.0145787,0.0231806,0.761905,0.761905,0.761905,1.0,1.0,1.0,1.0,0.245652,0.246204,0.23213,0.00224374,0.193396,0.220528,0.227338,0.235332,0.240173,0.243189,0.246521,0.135871,0.147004,0.147559,0.00211001,0.131228,0.134816,0.135579,0.143481,0.158274,0.162217,0.171913,0.0557082,0.0312746,0.12744,0.0116786,0.0224099,0.0351978,0.0557082,0.127095,0.155108,0.156196,0.228433,0.0319704,0.034596,0.0475194,0.00712459,0.0297166,0.0319704,0.0353925,0.0382898,0.0429842,0.0464475,0.0566144,-9999,-9999
20021106,-2.004,1.0,-4.847,6.4,1.0,1.652,1.366,1.0,-2.09,-3.435,1.113,-0.36,0.948,-2.004,1.0,-4.847,6.4,1.0,1.652,1.366,1.0,169.712,16.689,0.604167,81.705,81.705,0.604167,-9999,-9999,242.212,242.212,0.0,253.394,0.604167,229.943,242.168,0.604167,1.474,1.0,0.779,1.474,1.0,96.901,96.727,1.0,0.0,0.0,1.0,2.21,2.27,1.0,0.335041666667,1.0,21.2622291667,1.0,-9999,0.0,359.696,1.0,1.335,1.0,-9.17973,1.0,3.35392,0.958333,5.58196,5.34445,7.15769,0.420657,1.40842,12.1939,1.0,20.2945,19.431,26.0234,2.44939,5.46639,8.0,1,27,21,27,21,0.115438,1.0,0.206359,0.20678,0.129677,1.0,0.205205,0.205629,0.130002,0.995833,0.0023302,0.103483,0.115438,0.115438,0.13416,0.139398,0.141815,0.149477,1.0,1.0,1.0,1.0,1.0,1.0,0.979167,0.194821,0.252962,1.0,0.345181,0.34592,0.00378263,0.425218,1.0,0.0981619,0.0981619,0.219214,0.196257,1.0,0.344259,0.345,0.00378263,0.425218,1.0,0.0915604,0.0915604,0.17434,0.194821,0.194821,0.226894,0.235868,0.240008,0.253134,1.0,1.0,1.0,1.0,1.0,1.0,0.962963,0.00378263,0.00378263,0.00378263,0.00378263,0.00378263,0.00378263,0.00378263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.301854,0.301874,0.275448,0.00373778,0.22141,0.251598,0.259506,0.285185,0.288564,0.297472,0.301854,0.172518,0.172197,0.145377,0.0055082,0.0728492,0.103774,0.120108,0.16334,0.172262,0.173125,0.181702,0.0566458,0.0330923,0.137034,0.012707,0.0232915,0.038122,0.0566458,0.135219,0.168577,0.170035,0.238043,0.0568535,0.0614279,0.0786587,0.00703734,0.0528501,0.0568535,0.0628291,0.0680912,0.0764549,0.0825751,0.100518,-9999,-9999
20021107,4.912,1.0,2.487,10.177,1.0,8.029,5.68,1.0,2.356,0.426,4.044,4.837,3.536,4.912,1.0,2.487,10.177,1.0,8.029,5.68,1.0,167.3,40.512,0.604167,83.449,83.449,0.604167,-9999,-9999,275.176,275.176,0.0,288.902,0.604167,268.582,277.823,0.604167,4.979,1.0,2.136,4.979,1.0,96.024,95.864,1.0,0.0,0.0,1.0,3.402,4.129,0.958333,0.313645833333,1.0,49.5952291667,1.0,-9999,0.0,357.012,1.0,1.337,0.833333,-5.16637,0.833333,4.53708,1.0,7.55111,7.22981,9.68271,0.432354,1.869,11.3555,1.0,18.899,18.0949,24.234,2.69764,5.29035,7.0,1,27,21,27,21,0.346547,1.0,0.117766,0.124479,0.346306,1.0,0.115824,0.122643,0.374985,1.0,0.00657778,0.343026,0.345627,0.346547,0.346618,0.425382,0.426275,0.426308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.110455,0.81837,1.0,0.187118,0.199463,0.621298,0.428034,1.0,0.0969875,0.0969875,0.110043,0.81848,1.0,0.185381,0.197833,0.621298,0.428034,1.0,0.0909709,0.0909709,0.104423,0.10888,0.110455,0.110576,0.245512,0.24704,0.247098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.621298,0.621298,0.621298,0.621298,0.621298,0.621298,0.621298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.545063,0.541467,0.487059,0.00749499,0.394385,0.441645,0.453605,0.504094,0.515477,0.527149,0.550702,0.165894,0.19516,0.112073,0.0122329,-0.0080749,0.0200504,0.029412,0.158462,0.168929,0.180283,0.203281,0.0794179,0.0562759,0.252178,0.0279286,0.0365566,0.0601665,0.0794179,0.235368,0.31805,0.321936,0.365222,0.0580461,0.0626996,0.0800195,0.0069166,0.0539597,0.0580461,0.0641274,0.0695196,0.0780615,0.0843031,0.102598,-9999,-9999
20021108,3.236,1.0,2.291,4.097,1.0,4.558,5.716,1.0,1.646,0.749,0.983,2.901,1.587,3.236,1.0,2.291,4.097,1.0,4.558,5.716,1.0,164.93,63.43,0.625,64.504,64.165,0.625,-9999,-9999,272.163,272.163,0.0,292.129,0.625,265.05,283.916,0.625,1.601,1.0,0.38,1.601,1.0,95.723,95.492,1.0,0.0,0.0,1.0,1.738,2.314,1.0,0.409791666667,1.0,39.0772708333,1.0,-9999,0.0,361.464,1.0,1.661,0.520833,-3.1755,0.520833,0.361417,1.0,0.608903,0.600832,0.771309,0.469172,0.485893,13.996,1.0,23.58,23.2675,29.8693,2.4314,5.46454,6.0,1,28,20,28,20,0.273572,1.0,0.156062,0.172992,0.284205,1.0,0.154587,0.171664,0.348927,0.919792,0.0110389,0.273572,0.273572,0.283877,0.284205,0.421397,0.422851,0.424597,1.0,1.0,1.0,1.0,0.833333,0.833333,0.833333,0.449416,0.416383,1.0,0.248166,0.249096,0.00352084,0.42717,1.0,0.0977895,0.173115,0.449959,0.415939,1.0,0.247179,0.248113,0.0273537,0.397443,1.0,0.0898413,0.168753,0.449416,0.449416,0.449416,0.449959,0.491948,0.492441,0.515446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00352084,0.00352084,0.0273537,0.0273537,0.289221,0.289221,0.289221,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.545493,0.54348,0.477141,0.00906744,0.371814,0.420552,0.430184,0.505406,0.514661,0.531941,0.549715,0.239899,0.259274,0.128207,0.0184188,-0.0294719,-0.000932352,0.00748904,0.136266,0.231896,0.239899,0.25128,0.0731844,0.0480462,0.206671,0.0205737,0.0322588,0.05451,0.0731844,0.198979,0.255264,0.264416,0.303706,0.0446936,0.0483264,0.0631719,0.00679684,0.0415447,0.0446936,0.0494337,0.0535278,0.0600967,0.064923,0.0790813,-9999,-9999
20021109,6.006,1.0,4.81,2.361,1.0,7.679,2.829,1.0,3.594,2.024,1.971,5.791,2.538,6.006,1.0,4.81,2.361,1.0,7.679,2.829,1.0,162.6,16.689,0.625,54.518,54.317,0.625,-9999,-9999,297.942,297.942,0.0,312.569,0.625,295.267,308.65,0.625,1.547,1.0,0.334,1.547,1.0,95.064,94.876,1.0,0.098,1.5,1.0,1.79,2.115,1.0,0.321375,1.0,35.6743958333,1.0,-9999,0.0,360.492,1.0,1.889,0.4375,-2.93006,0.4375,1.6975,1.0,2.82517,2.822,3.62269,0.388341,0.7093,13.0961,1.0,21.7959,21.7714,27.9486,1.98722,4.99175,5.0,1,28,20,28,20,0.36301,1.0,0.315352,0.318065,0.381122,1.0,0.314533,0.317253,0.371451,0.996875,0.00622555,0.287717,0.316933,0.36301,0.381122,0.399842,0.399842,0.421436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.483696,0.701504,1.0,0.51632,0.52079,0.162378,0.326035,1.0,0.0970354,0.097037,0.513617,0.681309,1.0,0.51585,0.520324,0.162378,0.326035,1.0,0.0872062,0.0872079,0.359315,0.407579,0.483696,0.513617,0.543756,0.543756,0.580214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.162378,0.162378,0.162378,0.162378,0.162378,0.163477,0.163477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.670311,0.667732,0.583312,0.0110127,0.467582,0.510534,0.525704,0.611104,0.624567,0.644343,0.685377,0.260294,0.28661,0.211861,0.0133803,0.0855358,0.111285,0.122029,0.260294,0.27367,0.289189,0.323818,0.0822786,0.0566883,0.247366,0.0255366,0.0373528,0.0620478,0.0822786,0.235982,0.310267,0.319969,0.363117,0.0378513,0.0409419,0.0545556,0.00677274,0.0351838,0.0378513,0.0418819,0.0453331,0.0508941,0.0549871,0.066998,-9999,-9999
20021110,2.681,1.0,1.739,2.502,1.0,4.0,0.972,1.0,0.077,-0.98,1.543,1.557,0.553,2.681,1.0,1.739,2.502,1.0,4.0,0.972,1.0,160.313,40.512,0.625,54.94,54.726,0.625,-9999,-9999,286.663,286.663,0.0,292.716,0.625,282.046,290.421,0.625,0.431,1.0,0.265,0.431,1.0,95.445,95.18,1.0,0.06,3.8,1.0,1.932,2.099,1.0,0.236770833333,1.0,17.222375,1.0,-9999,0.0,360.555,1.0,1.811,0.4375,-3.01592,0.4375,10.5914,1.0,17.6708,-9999,-9999,0.510698,-9999,13.7791,1.0,22.989,-9999,-9999,1.4418,-9999,5.0,2,28,20,28,18,1.99277,1.0,0.275532,0.408415,1.99277,1.0,0.274755,0.407891,1.74995,0.995833,0.0459774,1.38715,1.38983,1.45902,1.98751,1.99277,1.99277,2.00103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62446,3.76866,1.0,0.362414,0.615928,2.33454,4.56537,1.0,0.377619,0.386004,1.62446,3.76866,1.0,0.361858,0.615601,2.33454,4.56537,1.0,0.375468,0.3839,0.623988,0.62842,0.62842,1.61576,1.62446,1.62446,1.6381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.33454,2.33454,2.33454,2.33454,2.49458,2.49458,2.49458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.596694,0.596239,0.512426,0.0104495,0.409481,0.438017,0.452527,0.540302,0.552177,0.567921,0.61187,-1.44146,-1.39653,-1.23753,0.0368075,-1.44782,-1.44146,-1.44059,-1.39608,-1.0032,-0.987354,-0.969885,0.0711493,0.0453259,0.191626,0.0183892,0.0308457,0.0526586,0.0711493,0.186934,0.239634,0.243506,0.286233,0.0381373,0.0412521,0.0549283,0.00678551,0.0354496,0.0381373,0.0421995,0.0456756,0.0512784,0.0554027,0.0675058,-9999,-9999
20021111,-2.199,1.0,-2.983,2.236,1.0,-1.1,1.596,1.0,-3.952,-4.667,0.871,-2.951,1.587,-2.199,1.0,-2.983,2.236,1.0,-1.1,1.596,1.0,158.069,63.225,0.625,93.266,92.985,0.625,-9999,-9999,214.716,214.716,0.0,251.195,0.625,197.713,228.672,0.625,1.339,1.0,0.829,1.339,1.0,97.04,96.818,1.0,0.058,0.0,1.0,1.485,1.367,1.0,0.166625,1.0,34.9949583333,1.0,-9999,-9999,358.65,1.0,1.333,0.583333,-5.86058,0.583333,6.43559,1.0,10.7437,-9999,-9999,0.488138,-9999,21.5813,1.0,36.0283,-9999,-9999,1.19563,-9999,4.0,2,28,20,28,20,-0.0371962,1.0,0.0579399,0.0605261,-0.014403,1.0,0.0541945,0.0569511,-0.00946415,0.994792,0.0099192,-0.0379154,-0.0371962,-0.0371962,-0.0142915,-0.00723816,-0.00218845,0.00432259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0774082,0.36506,1.0,0.0697889,0.0755422,-0.194397,0.361541,1.0,0.0917059,0.0917059,0.115062,0.257839,1.0,0.0666825,0.072682,-0.194397,0.361541,1.0,0.083633,0.083633,0.0762202,0.0774082,0.0774082,0.115246,0.126898,0.13524,0.145996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.194397,-0.194397,-0.194397,-0.194397,-0.194397,-0.194397,-0.194397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.467652,0.46943,0.392822,0.0094572,0.30907,0.314302,0.336042,0.423084,0.430671,0.442749,0.478902,0.467694,0.483833,0.402117,0.0160202,0.291491,0.319828,0.339349,0.46006,0.467868,0.467868,0.494087,0.0552506,0.0308183,0.125265,0.0114679,0.0221456,0.0345553,0.0552506,0.125132,0.152159,0.153791,0.218241,0.0646502,0.0698102,0.0879571,0.00663171,0.0601,0.0646502,0.0713967,0.077429,0.0869466,0.0938889,0.114232,-9999,-9999
20021112,-1.764,1.0,-2.541,1.524,1.0,-0.676,1.419,1.0,-3.423,-4.928,1.146,-1.315,1.019,-1.764,1.0,-2.541,1.524,1.0,-0.676,1.419,1.0,155.868,16.557,0.625,43.961,43.777,0.625,-9999,-9999,238.945,238.945,0.0,255.848,0.625,226.113,254.593,0.625,1.133,1.0,0.485,1.133,1.0,97.325,97.142,1.0,1.528,0.0,1.0,2.609,2.877,0.979167,0.2923125,1.0,7.88322916667,1.0,-9999,0.0,357.577,1.0,1.283,0.583333,-4.43165,0.583333,7.6622,1.0,12.8045,-9999,-9999,0.460719,-9999,-3.37241,1.0,-5.63572,-9999,-9999,1.32618,-9999,3.0,2,28,20,28,20,0.0997183,1.0,0.0857909,0.0860907,0.101216,1.0,0.0557559,0.056216,0.0943102,0.994792,0.00100634,0.0846292,0.0853632,0.0867529,0.093464,0.0997183,0.0997183,0.101238,0.979167,0.979167,1.0,1.0,1.0,1.0,1.0,0.0963385,0.20605,1.0,0.126101,0.126537,0.09575,0.285105,1.0,0.0905578,0.0906056,0.098813,0.205595,1.0,0.0707967,0.0715691,0.09575,0.285105,1.0,0.0824872,0.0825397,0.0741019,0.0753647,0.0796125,0.090211,0.0963385,0.0963385,0.0988482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0896882,0.0898637,0.0898637,0.0933692,0.09575,0.09575,0.09575,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.482033,0.480999,0.385567,0.0131416,0.283049,0.288036,0.294459,0.439939,0.448806,0.458896,0.482033,0.35088,0.379782,0.291188,0.0122551,0.190152,0.201882,0.207576,0.34022,0.349088,0.357598,0.380795,0.0565954,0.0318985,0.129906,0.0118944,0.022828,0.0359314,0.0565954,0.129666,0.158364,0.159353,0.231783,0.0305293,0.0330408,0.0453833,0.00680863,0.0283769,0.0305293,0.0338021,0.0365639,0.041046,0.044355,0.0540696,-9999,-9999
20021113,-6.659,1.0,-6.196,4.307,1.0,-7.366,5.194,1.0,-5.785,-6.165,2.121,-5.206,1.97,-6.659,1.0,-6.196,4.307,1.0,-7.366,5.194,1.0,153.713,40.167,0.645833,44.381,44.15,0.645833,-9999,-9999,248.431,248.431,0.0,231.545,0.645833,237.232,238.183,0.645833,0.396,1.0,0.209,0.396,1.0,96.908,96.811,1.0,3.289,0.0,1.0,1.349,1.359,1.0,0.156958333333,1.0,15.3165,1.0,-9999,0.0,357.918,1.0,1.229,0.604167,-7.02844,0.604167,4.51021,1.0,7.55251,-9999,-9999,0.440366,-9999,8.46356,1.0,14.1726,-9999,-9999,1.43086,-9999,2.0,2,29,19,29,19,0.0233288,1.0,0.0892263,0.0977618,0.107578,1.0,0.0681432,0.0789906,0.0665794,0.954687,0.00548874,0.0233288,0.0233288,0.023644,0.0692002,0.0900215,0.103229,0.107717,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0.18775,0.461039,1.0,0.129017,0.129676,-0.229773,0.541512,1.0,0.0916876,0.122745,0.215195,0.457688,1.0,0.0937579,0.0946636,-0.0665596,0.418069,1.0,0.0839147,0.117053,0.162286,0.185784,0.18775,0.188242,0.207269,0.211911,0.214257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.229773,-0.229773,-0.229773,-0.11885,-0.0665596,-0.0665596,-0.0665596,1.0,1.0,1.0,0.684211,1.0,1.0,1.0,0.283559,0.283703,0.216365,0.00908353,0.143632,0.148394,0.151893,0.254747,0.259401,0.265165,0.279088,0.23731,0.176125,0.149778,0.0116757,0.0515356,0.0700102,0.0808722,0.164537,0.231103,0.234851,0.23731,0.0421616,0.0210298,0.0840818,0.0078954,0.0157922,0.0224638,0.0421616,0.0843476,0.0983777,0.103742,0.179806,0.0307658,0.0332776,0.0450298,0.00617373,0.0285976,0.0307658,0.0340416,0.036847,0.041367,0.0446937,0.0544559,-9999,-9999
20021114,-5.238,1.0,-4.979,1.575,1.0,-5.633,0.635,1.0,-7.098,-7.46,0.938,-6.546,1.374,-5.238,1.0,-4.979,1.575,1.0,-5.633,0.635,1.0,151.603,61.686,0.645833,85.334,84.838,0.645833,-9999,-9999,217.272,217.272,0.0,236.967,0.645833,200.709,220.847,0.645833,0.622,1.0,0.194,0.622,1.0,97.131,96.967,1.0,0.064,0.0,1.0,1.564,1.467,1.0,0.159291666667,1.0,15.1292916667,1.0,-9999,0.0,355.382,1.0,1.432,0.166667,-7.63124,0.166667,5.19777,1.0,8.65069,-9999,-9999,0.393095,-9999,11.8775,1.0,19.7678,-9999,-9999,1.54042,-9999,1.0,2,29,19,29,19,-0.0927821,1.0,0.0708789,0.0734518,-0.0616037,1.0,0.0641464,0.0669784,-0.0711455,0.988542,0.00323623,-0.0927821,-0.0927821,-0.0927503,-0.0682096,-0.0562597,-0.054241,-0.0498139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00622305,0.366945,1.0,0.096226,0.100964,-0.235374,0.233714,1.0,0.0905724,0.0906882,0.0559527,0.360484,1.0,0.0865004,0.0917419,-0.235374,0.233714,1.0,0.0834008,0.0835265,0.00622305,0.00622305,0.00627381,0.0454163,0.0615946,0.0673545,0.0747574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.235374,-0.235374,-0.235374,-0.235374,-0.226213,-0.226213,-0.226213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.250283,0.250797,0.179341,0.00856461,0.104219,0.11189,0.117606,0.212235,0.216266,0.227329,0.246609,0.309048,0.312401,0.250562,0.0110611,0.145311,0.169551,0.173324,0.304627,0.307517,0.309048,0.318564,0.0457022,0.022973,0.0913467,0.00853468,0.0172322,0.0244975,0.0457022,0.0921287,0.107228,0.113314,0.190125,0.059011,0.0637411,0.0806022,0.00634036,0.0548566,0.059011,0.0651926,0.0706752,0.0793592,0.0857043,0.104302,-9999,-9999
