TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20100601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.581,9.428,2.463,14.309,4.01,12.581,0.0,9.428,2.463,0.0,14.309,4.01,0.0,480.094,217.411,0.395833,219.613,219.613,0.395833,-9999,-9999,324.623,324.623,0.0,-9999,-9999,335.23,335.23,0.0,-9999,-9999,4.172,4.172,0.0,87.142,87.142,0.0,1.506,1.506,0.0,2.045,2.045,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,15.8072,0.0,70.1631,0.0,-9999,-9999,-9999,-9999,-9999,37.4501,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.48165,0.0,-9999,-9999,1.4744,0.0,-9999,-9999,1.48116,0.0,0.00196919,1.45849,1.45849,1.4744,1.48165,1.48987,1.4965,1.4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164048,0.0247563,0.0,-9999,-9999,2.12081,1.84403,0.0,-9999,-9999,0.155402,0.0255836,0.0,-9999,-9999,2.11474,1.85073,0.0,-9999,-9999,0.132293,0.134053,0.142918,0.155402,0.160569,0.164048,0.164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09488,2.09488,2.11474,2.12081,2.14466,2.14487,2.14487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37623,1.52918,1.38872,0.0505338,0.353086,0.862858,1.52918,1.52918,1.52918,1.52918,1.52918,-0.120274,0.0547763,-0.0924434,0.0512197,-1.12856,-0.623512,0.0326806,0.0432151,0.0547763,0.0681437,0.0706889,1.39258,1.39258,1.42491,0.0092578,1.37938,1.37938,1.39241,1.39289,1.49946,1.51928,1.52488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100602,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.397,10.117,0.856,12.1,1.202,11.397,0.0,10.117,0.856,0.0,12.1,1.202,0.0,480.921,246.892,0.395833,163.017,163.017,0.395833,-9999,-9999,338.665,338.665,0.0,-9999,-9999,350.77,350.77,0.0,-9999,-9999,0.684,0.684,0.0,87.288,87.288,0.0,10.652,10.652,0.0,1.991,1.991,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,15.4205,0.0,89.1402,0.0,-9999,-9999,-9999,-9999,-9999,47.3177,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.04383,0.0,-9999,-9999,1.03993,0.0,-9999,-9999,1.04293,0.0,0.000982017,1.03414,1.0367,1.03993,1.04236,1.04383,1.04851,1.05113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533,0.0359196,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,0.142682,0.0354748,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,0.113178,0.115117,0.126946,0.142682,0.149303,0.1533,0.1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47343,1.47343,1.47343,1.47343,1.47343,1.50242,1.50526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12291,1.19286,1.10325,0.0338749,0.353086,0.794959,1.19286,1.19286,1.19286,1.19286,1.19286,0.0805537,0.152931,0.060317,0.0337862,-0.689273,-0.242806,0.141725,0.149029,0.152931,0.156156,0.156156,1.37133,1.37133,1.40316,0.00911655,1.35834,1.35834,1.37117,1.37164,1.47658,1.4961,1.50162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.466,9.557,2.412,15.61,4.849,13.466,0.0,9.557,2.412,0.0,15.61,4.849,0.0,481.706,225.793,0.395833,278.875,278.875,0.395833,-9999,-9999,316.366,316.366,0.0,-9999,-9999,326.092,326.092,0.0,-9999,-9999,6.792,6.792,0.0,87.414,87.414,0.0,0.177,0.177,0.0,1.478,1.478,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.8782,0.0,85.6392,0.0,-9999,-9999,-9999,-9999,-9999,35.5939,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.20292,0.0,-9999,-9999,1.19562,0.0,-9999,-9999,1.20559,0.0,0.00198504,1.18805,1.18805,1.19562,1.20292,1.22086,1.22178,1.22359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222937,0.0207475,0.0,-9999,-9999,1.67262,1.48203,0.0,-9999,-9999,0.208521,0.0210358,0.0,-9999,-9999,1.66964,1.48527,0.0,-9999,-9999,0.181605,0.184127,0.195317,0.208521,0.213946,0.222937,0.222937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66482,1.66482,1.66964,1.67262,1.72205,1.72205,1.72205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56001,1.77766,1.59932,0.0630742,0.353086,0.911617,1.77766,1.77766,1.77766,1.77766,1.77766,0.355884,0.582036,0.393726,0.0632588,-0.849835,-0.292506,0.547724,0.573536,0.582036,0.582036,0.589605,1.40909,1.40909,1.4418,0.00936759,1.39574,1.39574,1.40892,1.40941,1.51724,1.53729,1.54296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.61,10.096,2.891,17.085,5.019,14.61,0.0,10.096,2.891,0.0,17.085,5.019,0.0,482.448,217.411,0.395833,253.904,253.904,0.395833,-9999,-9999,307.571,307.571,0.0,-9999,-9999,316.359,316.359,0.0,-9999,-9999,8.01,8.01,0.0,87.258,87.258,0.0,0.0,0.0,0.0,1.647,1.647,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,14.6987,0.0,71.9675,0.0,-9999,-9999,-9999,-9999,-9999,37.9871,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.51886,0.0,-9999,-9999,1.50719,0.0,-9999,-9999,1.51416,0.0,0.00212237,1.48761,1.48761,1.50719,1.51886,1.51945,1.52882,1.52882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265279,0.0318182,0.0,-9999,-9999,2.12081,1.84403,0.0,-9999,-9999,0.244611,0.0287669,0.0,-9999,-9999,2.11474,1.85073,0.0,-9999,-9999,0.223397,0.223397,0.227538,0.244611,0.248506,0.265279,0.265279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09488,2.09488,2.11474,2.12081,2.14466,2.14487,2.14487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77818,2.06711,1.84539,0.0776034,0.353086,0.973238,2.06711,2.06711,2.06711,2.06711,2.06711,0.249361,0.559923,0.331229,0.0783276,-1.16577,-0.552046,0.538295,0.547665,0.559923,0.571282,0.579507,1.43086,1.43086,1.46408,0.0095123,1.4173,1.4173,1.43069,1.43118,1.54068,1.56104,1.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.889,11.601,3.181,18.241,5.082,15.889,0.0,11.601,3.181,0.0,18.241,5.082,0.0,483.149,246.892,0.395833,291.807,291.807,0.395833,-9999,-9999,303.045,303.045,0.0,-9999,-9999,311.35,311.35,0.0,-9999,-9999,9.642,9.642,0.0,87.003,87.003,0.0,0.0,0.0,0.0,2.349,2.349,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,16.1218,0.0,96.7193,0.0,-9999,-9999,-9999,-9999,-9999,48.8997,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,0.975635,0.0,-9999,-9999,0.970875,0.0,-9999,-9999,0.974552,0.0,0.00131685,0.966244,0.966244,0.970875,0.971199,0.975635,0.985675,0.987581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322473,0.432111,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,-0.0451981,0.41993,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,-0.0577971,-0.0577971,-0.0577971,-0.0451981,-0.044316,-0.0322473,-0.0322473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47343,1.47343,1.47343,1.47343,1.47343,1.50242,1.50526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01294,2.37982,2.11126,0.09333,0.353086,1.04047,2.37982,2.37982,2.37982,2.37982,2.37982,1.04174,1.40895,1.13671,0.0931166,-0.618113,0.0692718,1.39224,1.40419,1.40895,1.41358,1.41358,1.45574,1.45574,1.48954,0.00967774,1.44195,1.44195,1.45557,1.45607,1.56748,1.58819,1.59405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100606,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.434,12.525,2.747,18.578,4.807,16.434,0.0,12.525,2.747,0.0,18.578,4.807,0.0,483.805,225.793,0.395833,301.51,301.51,0.395833,-9999,-9999,294.532,294.532,0.0,-9999,-9999,301.929,301.929,0.0,-9999,-9999,9.905,9.905,0.0,86.967,86.967,0.0,0.0,0.0,0.0,3.414,3.414,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,13.7228,0.0,87.3262,0.0,-9999,-9999,-9999,-9999,-9999,36.218,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.09432,0.0,-9999,-9999,1.09115,0.0,-9999,-9999,1.10214,0.0,0.00233597,1.08728,1.08728,1.09115,1.09432,1.12341,1.12358,1.12489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0725571,0.23746,0.0,-9999,-9999,1.67262,1.48203,0.0,-9999,-9999,-0.0757269,0.234649,0.0,-9999,-9999,1.66964,1.48527,0.0,-9999,-9999,-0.0835264,-0.0830605,-0.0780423,-0.0757269,-0.0734449,-0.0725571,-0.0725571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66482,1.66482,1.66964,1.67262,1.72205,1.72205,1.72205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09196,2.47945,2.19678,0.098153,0.353086,1.06731,2.47945,2.47945,2.47945,2.47945,2.47945,0.993462,1.3883,1.09463,0.0982307,-0.741233,-0.0311847,1.35029,1.38095,1.3883,1.3883,1.39217,1.46693,1.46693,1.50099,0.00975212,1.45304,1.45304,1.46676,1.46727,1.57953,1.6004,1.6063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100607,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.972,13.539,2.19,18.855,4.206,16.972,0.0,13.539,2.19,0.0,18.855,4.206,0.0,484.42,217.411,0.395833,294.093,294.083,0.395833,-9999,-9999,302.811,302.811,0.0,-9999,-9999,311.091,311.091,0.0,-9999,-9999,9.238,9.238,0.0,87.095,87.095,0.0,0.0,0.0,0.0,4.14,4.14,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,16.6137,0.0,68.702,0.0,-9999,-9999,-9999,-9999,-9999,36.2964,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.48505,0.0,-9999,-9999,1.47857,0.0,-9999,-9999,1.48568,0.0,0.00194699,1.46331,1.46331,1.47857,1.48505,1.49528,1.5001,1.5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173296,0.0143356,0.0,-9999,-9999,2.12081,1.84403,0.0,-9999,-9999,0.166737,0.0140152,0.0,-9999,-9999,2.11474,1.85073,0.0,-9999,-9999,0.150157,0.151716,0.157627,0.166737,0.170354,0.173296,0.173296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09488,2.09488,2.11474,2.12081,2.14466,2.14487,2.14487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16006,2.56133,2.26763,0.101982,0.353086,1.09312,2.56133,2.56133,2.56133,2.56133,2.56133,0.659961,1.08276,0.781955,0.102639,-1.13196,-0.400046,1.06123,1.0688,1.08276,1.09384,1.09802,1.47822,1.47822,1.51254,0.00982719,1.46422,1.46422,1.47805,1.47856,1.59168,1.61272,1.61867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100608,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.868,13.868,1.912,18.513,3.768,16.868,0.0,13.868,1.912,0.0,18.513,3.768,0.0,484.991,246.892,0.395833,289.077,289.072,0.395833,-9999,-9999,305.728,305.728,0.0,-9999,-9999,314.319,314.319,0.0,-9999,-9999,10.362,10.362,0.0,87.208,87.208,0.0,0.0,0.0,0.0,3.84,3.84,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,16.2976,0.0,88.7606,0.0,-9999,-9999,-9999,-9999,-9999,47.024,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.04778,0.0,-9999,-9999,1.0446,0.0,-9999,-9999,1.04795,0.0,0.00107099,1.04001,1.042,1.0446,1.0465,1.04778,1.05554,1.05809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164048,0.0247563,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,0.155402,0.0255836,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,0.132293,0.134053,0.142918,0.155402,0.160569,0.164048,0.164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47343,1.47343,1.47343,1.47343,1.47343,1.50242,1.50526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11157,2.48819,2.20664,0.0980193,0.353086,1.08528,2.48819,2.48819,2.48819,2.48819,2.48819,1.06507,1.44359,1.15868,0.097846,-0.693414,0.0387824,1.4301,1.44041,1.44359,1.4462,1.4462,1.477,1.477,1.51129,0.00981904,1.46301,1.46301,1.47682,1.47733,1.59036,1.61138,1.61733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.002,13.883,1.853,18.713,3.503,17.002,0.0,13.883,1.853,0.0,18.713,3.503,0.0,485.52,225.793,0.395833,235.914,235.877,0.395833,-9999,-9999,326.279,326.279,0.0,-9999,-9999,337.062,337.062,0.0,-9999,-9999,11.599,11.599,0.0,87.273,87.273,0.0,0.0,0.0,0.0,2.61,2.61,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,13.7422,0.0,85.5928,0.0,-9999,-9999,-9999,-9999,-9999,35.579,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.17733,0.0,-9999,-9999,1.17143,0.0,-9999,-9999,1.18116,0.0,0.00191515,1.16497,1.16497,1.17143,1.17733,1.19571,1.19642,1.20077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1533,0.0359196,0.0,-9999,-9999,1.67262,1.48203,0.0,-9999,-9999,0.142682,0.0354748,0.0,-9999,-9999,1.66964,1.48527,0.0,-9999,-9999,0.113178,0.115117,0.126946,0.142682,0.149303,0.1533,0.1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66482,1.66482,1.66964,1.67262,1.72205,1.72205,1.72205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13318,2.51591,2.23035,0.099382,0.353086,1.09215,2.51591,2.51591,2.51591,2.51591,2.51591,0.952812,1.34449,1.04918,0.0995904,-0.824242,-0.0882191,1.3116,1.33555,1.34449,1.34449,1.35094,1.47968,1.47968,1.51403,0.00983687,1.46566,1.46566,1.47951,1.48002,1.59325,1.61431,1.62026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100610,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.717,12.225,1.061,14.535,1.532,13.717,0.0,12.225,1.061,0.0,14.535,1.532,0.0,486.004,217.411,0.395833,129.526,129.505,0.395833,-9999,-9999,334.5,334.5,0.0,-9999,-9999,346.161,346.161,0.0,-9999,-9999,6.399,6.399,0.0,87.118,87.118,0.0,0.608,0.608,0.0,2.873,2.873,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0661,0.0,70.5891,0.0,-9999,-9999,-9999,-9999,-9999,37.7588,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.50329,0.0,-9999,-9999,1.49393,0.0,-9999,-9999,1.50057,0.0,0.00201963,1.47628,1.47628,1.49393,1.50329,1.50682,1.51612,1.51612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222937,0.0207475,0.0,-9999,-9999,2.12081,1.84403,0.0,-9999,-9999,0.208521,0.0210358,0.0,-9999,-9999,2.11474,1.85073,0.0,-9999,-9999,0.181605,0.184127,0.195317,0.208521,0.213946,0.222937,0.222937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09488,2.09488,2.11474,2.12081,2.14466,2.14487,2.14487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46703,1.62301,1.47267,0.0543078,0.353086,0.911478,1.62301,1.62301,1.62301,1.62301,1.62301,-0.0490899,0.129084,-0.0278981,0.0550148,-1.15021,-0.597036,0.106894,0.118923,0.129084,0.140642,0.146735,1.41834,1.41834,1.45126,0.00942906,1.4049,1.4049,1.41817,1.41866,1.5272,1.54738,1.55309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100611,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.699,11.96,2.597,17.75,4.713,15.699,0.0,11.96,2.597,0.0,17.75,4.713,0.0,486.446,246.892,0.395833,250.932,250.927,0.395833,-9999,-9999,329.617,329.617,0.0,-9999,-9999,340.757,340.757,0.0,-9999,-9999,6.992,6.992,0.0,86.775,86.775,0.0,0.659,0.659,0.0,3.422,3.422,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,15.1891,0.0,90.565,0.0,-9999,-9999,-9999,-9999,-9999,47.561,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.08498,0.0,-9999,-9999,1.07739,0.0,-9999,-9999,1.08095,0.0,0.00130371,1.06959,1.07111,1.07739,1.07882,1.08498,1.08902,1.09093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265279,0.0318182,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,0.244611,0.0287669,0.0,-9999,-9999,1.47343,1.72821,0.0,-9999,-9999,0.223397,0.223397,0.227538,0.244611,0.248506,0.265279,0.265279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47343,1.47343,1.47343,1.47343,1.47343,1.50242,1.50526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94213,2.27798,2.02588,0.0879143,0.353086,1.02689,2.27798,2.27798,2.27798,2.27798,2.27798,0.863307,1.20059,0.94493,0.0877668,-0.725733,-0.049858,1.18705,1.193,1.20059,1.20687,1.20687,1.45322,1.45322,1.48696,0.00966098,1.43946,1.43946,1.45305,1.45355,1.56476,1.58544,1.59129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.208,13.641,3.958,20.713,6.359,18.208,0.0,13.641,3.958,0.0,20.713,6.359,0.0,486.845,225.793,0.395833,276.358,276.345,0.395833,-9999,-9999,320.745,320.745,0.0,-9999,-9999,330.938,330.938,0.0,-9999,-9999,11.404,11.404,0.0,86.561,86.561,0.0,0.84,0.84,0.0,2.502,2.502,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,14.4435,0.0,93.1719,0.0,-9999,-9999,-9999,-9999,-9999,37.161,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,31,0,0,1.10913,0.0,-9999,-9999,1.10237,0.0,-9999,-9999,1.11278,0.0,0.00222701,1.09452,1.09452,1.10237,1.10913,1.13287,1.13287,1.13287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322473,0.432111,0.0,-9999,-9999,1.67262,1.48203,0.0,-9999,-9999,-0.0451981,0.41993,0.0,-9999,-9999,1.66964,1.48527,0.0,-9999,-9999,-0.0577971,-0.0577971,-0.0577971,-0.0451981,-0.044316,-0.0322473,-0.0322473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66482,1.66482,1.66964,1.67262,1.72205,1.72205,1.72205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57764,3.17636,2.78259,0.134946,0.353086,1.17308,3.17636,3.17636,3.17636,3.17636,3.17636,1.46843,2.07398,1.66981,0.135086,-0.756048,0.06388,2.03996,2.06715,2.07398,2.07398,2.08184,1.49713,1.49713,1.53189,0.00995289,1.48295,1.48295,1.49696,1.49747,1.61204,1.63335,1.63937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
