TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20060104,9.825,1.0,8.771,2.831,1.0,11.3,2.466,1.0,9.647,9.505,3.412,9.845,1.95,9.825,1.0,8.771,2.831,1.0,11.3,2.466,1.0,195.087,142.809,1.0,123.612,142.809,1.0,-9999,-9999,265.844,265.844,0.0,273.782,1.0,276.218,273.782,1.0,6.217,1.0,4.581,6.217,1.0,96.866,96.752,1.0,0.0,0.0,1.0,4.742,3.944,1.0,0.418294117647,0.708333333333,19.6175,1.0,258.1123125,1.0,350.769,1.0,8.796,1.0,14.924,1.0,-3.41933,1.0,4.74588,1.0,3.86959,3.55765,4.41897,1.01274,1.19721,29.1375,1.0,23.7574,21.8423,27.1304,3.08981,4.99135,8.0,1,28,20,28,20,0.701426,1.0,0.0521697,0.0656939,0.693879,1.0,0.0526906,0.0661083,0.690208,0.997396,0.00910216,0.631572,0.633817,0.638344,0.693879,0.707838,0.713667,0.759412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.700681,0.129019,1.0,0.0615494,0.089248,0.641272,0.124747,1.0,0.0844549,0.0844753,0.688213,0.136893,1.0,0.0624109,0.0898443,0.641272,0.124747,1.0,0.0849441,0.0849644,0.586854,0.590562,0.598041,0.688213,0.712321,0.71982,0.763265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.638468,0.639075,0.639075,0.641272,0.641278,0.642788,0.687761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.806251,0.768046,0.783996,0.0125218,0.704171,0.714572,0.720793,0.768046,0.816769,0.823743,0.925279,0.103325,0.0741675,0.0937875,0.00418652,0.0679699,0.0711577,0.0733354,0.0807363,0.108126,0.111751,0.150532,1.03501,1.03501,1.02102,0.010652,0.966469,0.998376,1.01899,1.03501,1.04372,1.04582,1.05374,0.0,0.0,0.0003694,0.0003694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060105,6.863,1.0,4.33,2.428,1.0,10.409,2.676,1.0,6.948,5.483,1.372,8.999,2.154,6.863,1.0,4.33,2.428,1.0,10.409,2.676,1.0,195.876,146.746,1.0,130.899,146.746,1.0,-9999,-9999,255.019,255.019,0.0,253.688,1.0,263.001,253.688,1.0,5.098,1.0,3.288,5.098,1.0,97.434,97.342,1.0,0.0,0.0,1.0,5.61,4.927,1.0,0.491305555556,0.75,18.667,1.0,269.206854167,1.0,352.97,1.0,7.819,1.0,14.79,1.0,-5.73242,1.0,6.7042,1.0,5.46631,5.02566,6.24239,1.29307,1.57656,32.4447,1.0,26.454,24.3215,30.2098,3.19943,5.41196,7.0,1,28,20,28,20,0.847019,1.0,0.0562196,0.065074,0.833107,1.0,0.0563466,0.0651838,0.843846,1.0,0.00676148,0.804746,0.807459,0.815042,0.833107,0.860476,0.873002,0.897741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.662015,0.088597,1.0,0.0652505,0.0838627,1.03212,0.435622,1.0,0.0925243,0.0925467,0.639756,0.106198,1.0,0.0656659,0.0841864,1.03111,0.436542,1.0,0.0923615,0.092384,0.594269,0.598482,0.61029,0.639756,0.683799,0.703844,0.743313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0292,1.02958,1.0296,1.03111,1.03275,1.03366,1.03561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.716477,0.65489,0.686125,0.0133791,0.605057,0.614235,0.618646,0.65489,0.728383,0.734833,0.844323,-0.133441,-0.178217,-0.157721,0.00706937,-0.205128,-0.194669,-0.193877,-0.178217,-0.132699,-0.131684,-0.0771486,0.983074,0.983074,0.967376,0.0122358,0.917969,0.948274,0.967854,0.983074,0.991346,0.99334,1.00086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060106,4.668,1.0,2.028,4.599,1.0,8.364,5.47,1.0,4.359,3.912,1.986,4.986,3.725,4.668,1.0,2.028,4.599,1.0,8.364,5.47,1.0,196.72,148.771,1.0,131.409,148.771,1.0,-9999,-9999,244.829,244.829,0.0,236.744,1.0,250.559,236.744,1.0,5.099,1.0,2.585,5.099,1.0,97.265,97.142,1.0,0.0,0.0,1.0,3.03,2.913,0.9375,0.2785,0.583333333333,23.0829375,1.0,274.075875,1.0,353.907,1.0,6.762,1.0,14.636,1.0,-6.93133,1.0,7.07546,1.0,6.5506,5.51693,6.58808,1.32532,1.54498,31.4178,1.0,29.0872,24.4973,29.2537,3.2485,4.79419,6.0,1,28,20,28,20,0.582004,0.958333,0.0550052,0.0822244,0.548371,0.958333,0.0547585,0.0820596,0.567855,0.941667,0.0177687,0.423371,0.493264,0.494225,0.548371,0.584615,0.615498,0.738867,0.9375,0.9375,0.9375,0.958333,0.958333,0.958333,0.958333,0.468548,0.180175,1.0,0.0647086,0.0921104,0.690064,0.349025,0.9,0.0893104,0.101478,0.415447,0.175469,1.0,0.0643588,0.0918651,0.686621,0.351829,0.9,0.0889944,0.1012,0.338114,0.369976,0.371134,0.415447,0.472861,0.501081,0.643655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.505793,0.624958,0.624958,0.686621,0.690064,0.721321,0.807699,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.64316,0.575081,0.611786,0.0126711,0.535795,0.545,0.547909,0.575081,0.65626,0.661775,0.770522,0.0577792,0.02671,0.0439308,0.00700685,-0.112597,0.0289825,0.0366087,0.0481838,0.062096,0.0764008,0.078551,0.940019,0.940019,0.924429,0.0122262,0.877766,0.906744,0.925466,0.940019,0.947929,0.949836,0.957029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060107,13.658,1.0,10.785,5.969,1.0,17.68,5.884,1.0,10.616,9.38,6.708,12.348,6.795,13.658,1.0,10.785,5.969,1.0,17.68,5.884,1.0,197.62,139.25,1.0,134.794,139.25,1.0,-9999,-9999,268.812,268.812,0.0,274.516,1.0,279.842,274.516,1.0,12.584,1.0,7.547,12.584,1.0,96.025,95.821,1.0,0.0,0.0,1.0,4.777,4.571,0.895833,0.438820512821,0.8125,9.4453125,1.0,250.505666667,1.0,349.351,1.0,7.714,1.0,14.589,1.0,0.249062,1.0,9.52044,1.0,8.81421,7.42335,8.86464,0.870506,1.37815,4.27517,1.0,3.95804,3.33347,3.98068,3.24319,3.27849,6.0,1,28,20,28,20,0.798129,1.0,0.0646222,0.06842,0.788359,1.0,0.0645186,0.0683221,0.805108,0.999479,0.00737813,0.75934,0.77657,0.777955,0.794553,0.816075,0.821526,0.855055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84121,0.273887,1.0,0.0650978,0.0729222,0.668182,0.220322,1.0,0.118452,0.120002,0.826248,0.282589,1.0,0.0649316,0.0727739,0.666533,0.220119,1.0,0.118329,0.119881,0.782993,0.807977,0.810265,0.835727,0.857967,0.873702,0.892992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.659975,0.660381,0.664847,0.666533,0.668858,0.698833,0.727343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81514,0.853373,0.83255,0.00370228,0.797982,0.812153,0.818414,0.825794,0.841052,0.853373,0.864782,0.0203171,0.0650138,0.027441,0.00517056,-0.0314326,0.00914633,0.00971898,0.0247718,0.0489623,0.0528134,0.0650138,1.0909,1.0909,1.08034,0.00795859,1.01865,1.05228,1.07401,1.0909,1.10008,1.10229,1.11064,0.0,0.0,0.000720808,0.000720808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060108,14.618,1.0,12.706,3.307,1.0,17.294,4.378,1.0,13.945,13.008,2.294,15.257,2.718,14.618,1.0,12.706,3.307,1.0,17.294,4.378,1.0,198.575,116.305,1.0,115.781,116.305,1.0,-9999,-9999,275.862,275.862,0.0,296.486,1.0,288.45,296.486,1.0,13.017,1.0,9.542,13.017,1.0,95.677,95.619,1.0,0.0,0.0,1.0,4.14,3.487,0.916667,0.390363636364,0.6875,2.96283333333,1.0,208.485083333,1.0,347.353,1.0,8.95,1.0,14.56,1.0,-1.52148,1.0,5.44613,1.0,4.44054,4.2465,5.04213,0.711342,0.924051,3.27248,1.0,2.66824,2.55164,3.02973,3.2668,3.28597,5.0,1,28,20,28,20,0.764387,0.979167,0.0521934,0.0616433,0.749214,0.979167,0.0516536,0.061187,0.750352,0.979167,0.00898039,0.687394,0.702537,0.703334,0.749214,0.764387,0.768134,0.839588,1.0,1.0,1.0,0.979167,0.979167,0.979167,0.958333,0.755763,0.187506,1.0,0.0639508,0.0677163,0.709769,0.232264,0.95,0.0809642,0.0931073,0.749738,0.18962,1.0,0.0632275,0.0670335,0.683114,0.259881,0.95,0.0802227,0.0924632,0.69387,0.718885,0.720202,0.749738,0.76129,0.763418,0.825808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.618355,0.618355,0.618355,0.683114,0.688492,0.710306,0.785628,1.0,1.0,1.0,0.95,0.9,0.95,0.9,0.811032,0.864097,0.836397,0.00333444,0.792832,0.815499,0.822583,0.837118,0.847029,0.862046,0.869656,0.0511114,0.114882,0.0860453,0.00948388,-0.0112818,0.0436177,0.0537026,0.100346,0.127708,0.133784,0.154499,1.10966,1.10966,1.10348,0.00602511,1.03617,1.07038,1.09248,1.10966,1.119,1.12125,1.12974,0.0,0.0,0.00179728,0.00179728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060109,2.893,1.0,2.783,1.968,1.0,3.034,1.441,1.0,4.309,3.589,2.057,5.235,2.044,2.893,1.0,2.783,1.968,1.0,3.034,1.441,1.0,199.585,47.457,1.0,134.591,47.457,1.0,-9999,-9999,255.002,255.002,0.0,281.314,1.0,262.981,281.314,1.0,1.73,1.0,1.234,1.73,1.0,96.97,96.967,1.0,0.273,0.0,1.0,5.704,6.252,1.0,0.574787234043,0.979166666667,-0.207104166667,1.0,86.2299583333,1.0,353.622,1.0,7.296,1.0,14.42,1.0,-7.44219,1.0,5.18538,1.0,4.22794,4.04318,4.80073,0.759552,0.9446,19.0899,1.0,15.5651,14.885,17.6739,3.05506,3.68883,5.0,1,27,21,26,21,0.861567,1.0,0.0529742,0.0656301,0.835978,1.0,0.0557327,0.0678762,0.851009,1.0,0.00759492,0.809903,0.810734,0.810828,0.835978,0.881558,0.88822,0.907401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.392866,1.56329,1.0,0.0684079,0.0927171,1.39259,0.411487,1.0,0.0766814,0.076851,0.349796,1.56021,1.0,0.0723904,0.0956932,1.39161,0.413164,1.0,0.0800958,0.0802582,0.311107,0.312169,0.312369,0.349796,0.426597,0.437338,0.463899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.37988,1.38392,1.38438,1.39161,1.39326,1.39412,1.40222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.549656,0.481769,0.52061,0.00982857,0.463356,0.470965,0.471083,0.484219,0.564333,0.568802,0.65108,-0.314832,-0.354209,-0.330399,0.00401911,-0.368703,-0.354209,-0.34426,-0.338721,-0.317678,-0.311423,-0.283876,0.912339,0.912339,0.905367,0.00556647,0.851919,0.880044,0.898214,0.912339,0.920016,0.921867,0.928848,0.0,0.0,0.00085239,0.00085239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060110,0.471,1.0,-0.655,1.244,1.0,1.919,3.654,1.0,1.331,0.005,1.475,3.035,3.351,0.471,1.0,-0.655,1.244,1.0,1.919,3.654,1.0,200.65,144.888,1.0,133.936,144.888,1.0,-9999,-9999,247.8,247.8,0.0,198.367,1.0,254.187,198.367,1.0,2.695,1.0,0.682,2.695,1.0,97.103,96.919,1.0,1.418,3.0,1.0,3.681,3.32,0.979167,0.289463414634,0.854166666667,36.64325,1.0,260.411770833,1.0,360.364,1.0,6.378,1.0,16.949,1.0,-7.92629,1.0,21.5059,1.0,18.2317,16.7688,19.9106,1.85355,2.97658,14.6949,1.0,12.4576,11.458,13.6048,2.98975,3.38691,5.0,1,27,21,27,21,0.695852,1.0,0.0519453,0.0700129,0.687577,1.0,0.0516204,0.0697722,0.694233,0.999479,0.0118412,0.630022,0.638025,0.639491,0.687577,0.701611,0.731908,0.831935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.590203,0.228782,1.0,0.0665362,0.0725597,0.773866,0.349501,1.0,0.0759787,0.100128,0.577771,0.226421,1.0,0.066113,0.0721718,0.771623,0.349711,1.0,0.0755136,0.0997754,0.550845,0.552347,0.552998,0.577771,0.59817,0.610237,0.678656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.676785,0.697098,0.69756,0.771623,0.775125,0.827525,0.959882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.500305,0.421382,0.468071,0.0109959,0.408138,0.41449,0.41453,0.422929,0.513989,0.520613,0.608411,-0.199549,-0.266195,-0.226162,0.0042049,-0.266195,-0.244618,-0.237171,-0.224973,-0.20772,-0.20122,-0.193248,0.864,0.864,0.857472,0.0052364,0.80678,0.833415,0.850623,0.864,0.87127,0.873022,0.879634,0.0,0.0,0.00189142,0.00189142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060111,4.653,1.0,1.364,3.361,1.0,8.883,5.744,1.0,5.364,3.681,3.433,7.527,4.212,4.653,1.0,1.364,3.361,1.0,8.883,5.744,1.0,201.768,155.662,1.0,140.247,155.662,1.0,-9999,-9999,242.049,242.049,0.0,240.141,1.0,247.165,240.141,1.0,4.101,1.0,3.51,4.101,1.0,96.181,95.917,1.0,0.0,0.0,1.0,3.973,3.732,1.0,0.36112195122,0.854166666667,26.105,1.0,277.533354167,1.0,362.81,1.0,5.874,1.0,18.15,1.0,-5.84017,1.0,19.8057,1.0,15.443,14.6811,16.7903,1.57406,2.21861,13.122,1.0,10.2316,9.72682,11.1242,3.44081,3.59336,5.0,1,27,21,27,21,0.7244,1.0,0.0589333,0.0780628,0.698948,1.0,0.0586621,0.0778583,0.714433,0.997917,0.00959782,0.66409,0.66745,0.66837,0.698948,0.727622,0.769835,0.804793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.613529,0.194091,1.0,0.0667486,0.0869669,0.806758,0.337209,1.0,0.0973913,0.105701,0.572149,0.218384,1.0,0.0662151,0.0865581,0.803898,0.339163,1.0,0.0971987,0.105524,0.541863,0.546768,0.548344,0.572149,0.619047,0.658264,0.710857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.766057,0.767154,0.767154,0.803898,0.807597,0.849316,0.858695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.592908,0.558594,0.583421,0.00677962,0.544553,0.552803,0.552818,0.558594,0.604057,0.615142,0.666613,-0.132844,-0.140354,-0.131013,0.00330666,-0.16592,-0.154693,-0.138536,-0.124206,-0.115568,-0.115553,-0.113287,0.939809,0.939809,0.935478,0.00504415,0.877569,0.906541,0.925258,0.939809,0.947717,0.949623,0.956815,0.0,0.0,0.00117228,0.00117228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060112,9.469,1.0,5.886,2.058,1.0,14.077,4.613,1.0,9.95,7.211,1.638,13.472,3.617,9.469,1.0,5.886,2.058,1.0,14.077,4.613,1.0,202.94,148.2,1.0,137.566,148.2,1.0,-9999,-9999,259.471,259.471,0.0,260.248,1.0,268.437,260.248,1.0,7.214,1.0,6.452,7.214,1.0,95.469,95.296,1.0,0.0,0.0,1.0,6.836,6.547,1.0,0.558020833333,1.0,17.1439583333,1.0,259.754979167,1.0,354.511,1.0,6.81,1.0,17.647,1.0,-1.44873,1.0,13.6548,1.0,10.6471,10.1218,11.5759,0.981001,1.45751,16.6513,1.0,12.9834,12.3429,14.1161,3.57942,3.81316,5.0,1,27,21,27,21,1.15999,1.0,0.0550128,0.05503,1.15956,1.0,0.0558861,0.0559031,1.16703,1.0,0.00478896,1.15684,1.15782,1.1582,1.15956,1.16057,1.16057,1.19388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925066,0.42415,1.0,0.0627568,0.0628012,1.36565,0.583902,1.0,0.0904007,0.0904007,0.924334,0.424204,1.0,0.0650922,0.0651349,1.36565,0.583902,1.0,0.0902697,0.0902697,0.919664,0.92134,0.922006,0.924334,0.926059,0.926059,0.962183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.39258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.699696,0.720418,0.718691,0.00294858,0.692452,0.706018,0.711161,0.716473,0.719263,0.723718,0.732861,-0.458496,-0.439145,-0.448344,0.00250198,-0.486815,-0.461022,-0.454552,-0.441796,-0.441311,-0.439145,-0.436272,1.02602,1.02602,1.02224,0.00560974,0.958072,0.989702,1.01014,1.02602,1.03465,1.03681,1.04708,0.0,0.0,0.000143906,0.000143906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060113,5.172,1.0,2.955,1.59,1.0,8.022,3.287,1.0,4.502,2.977,1.386,6.462,2.222,5.172,1.0,2.955,1.59,1.0,8.022,3.287,1.0,204.165,160.325,1.0,142.565,160.325,1.0,-9999,-9999,241.922,241.922,0.0,242.466,1.0,247.01,242.466,1.0,3.692,1.0,2.024,3.692,1.0,97.101,96.983,1.0,0.0,0.0,1.0,5.421,4.851,0.979167,0.498114285714,0.729166666667,23.158125,1.0,288.521229167,1.0,356.6,1.0,6.629,1.0,17.353,1.0,-6.93408,1.0,9.73299,1.0,7.58908,7.21466,8.25116,1.43527,1.62799,38.5034,1.0,30.0221,28.5409,32.6413,3.43894,4.58968,5.0,1,27,21,27,21,0.884613,1.0,0.047318,0.0493106,0.877037,1.0,0.0482127,0.0501698,0.885976,0.999479,0.00680305,0.859521,0.865663,0.868089,0.877037,0.890682,0.893415,0.904999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.650484,0.166954,1.0,0.0528079,0.0561255,1.11213,0.425779,1.0,0.0790743,0.0793553,0.641029,0.16181,1.0,0.0543257,0.0575559,1.1076,0.429574,1.0,0.0799912,0.0802691,0.615317,0.62438,0.627792,0.641029,0.658043,0.662402,0.677155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1009,1.10395,1.10461,1.1076,1.11506,1.1173,1.12274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.622765,0.588179,0.61488,0.00717488,0.572978,0.584493,0.584613,0.589358,0.632515,0.648111,0.694042,-0.263384,-0.288858,-0.271097,0.00394349,-0.295986,-0.28888,-0.28554,-0.282548,-0.258383,-0.251426,-0.220267,0.940889,0.940794,0.937847,0.00445887,0.886622,0.911924,0.928227,0.940889,0.948535,0.950746,0.955908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20060114,8.248,1.0,5.338,5.515,1.0,11.989,5.286,1.0,6.043,4.152,5.85,8.475,4.673,8.248,1.0,5.338,5.515,1.0,11.989,5.286,1.0,205.442,131.615,1.0,136.517,131.615,1.0,-9999,-9999,260.777,260.777,0.0,261.667,1.0,270.031,261.667,1.0,7.909,1.0,4.457,7.909,1.0,96.933,96.744,1.0,0.0,0.0,1.0,4.731,4.675,0.958333,0.452810810811,0.770833333333,19.0059166667,1.0,236.526291667,1.0,356.907,1.0,6.121,1.0,17.058,1.0,-3.5049,1.0,12.238,1.0,10.3748,9.0715,11.8728,0.950557,2.2838,18.1304,1.0,15.3701,13.4393,17.5894,3.44203,4.61649,5.0,1,27,21,27,21,0.862733,1.0,0.0533139,0.0687187,0.855849,1.0,0.0534415,0.0688178,0.854799,1.0,0.00759453,0.764877,0.824884,0.824884,0.855849,0.865538,0.9116,0.915367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.669013,0.155036,1.0,0.0588863,0.0664607,1.04012,0.505648,1.0,0.0897648,0.105739,0.660154,0.159275,1.0,0.059082,0.0666343,1.03634,0.507854,1.0,0.0899204,0.105871,0.610846,0.620065,0.620065,0.660154,0.673542,0.681691,0.687831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.899362,1.01968,1.01968,1.03634,1.04047,1.13145,1.13185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.707841,0.703316,0.715362,0.00518508,0.688544,0.698264,0.69827,0.703422,0.716458,0.732014,0.766333,-0.154847,-0.152533,-0.139437,0.00366103,-0.179585,-0.154892,-0.150196,-0.148513,-0.12662,-0.125383,-0.0841224,0.963523,0.963219,0.96337,0.00334702,0.925523,0.943345,0.954718,0.963523,0.97309,0.974518,0.984492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
