TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20050601,21.055,1.0,18.111,2.337,1.0,22.822,4.24,1.0,20.146,17.964,1.82,21.455,3.455,21.055,1.0,18.111,2.337,1.0,22.822,4.24,1.0,479.884,319.367,1.0,267.3,319.367,1.0,-9999,-9999,369.651,369.651,0.0,390.909,1.0,405.419,390.909,1.0,7.194,1.0,5.025,7.194,1.0,96.337,96.36,1.0,0.012,0.1,1.0,1.769,2.167,0.791667,0.23071875,0.666666666667,171.094416667,1.0,629.971541667,1.0,381.218,1.0,21.614,1.0,24.611,1.0,6.41502,1.0,111.293,1.0,118.296,113.58,121.151,3.54148,6.63626,34.6173,1.0,36.7956,35.3285,37.6834,1.98721,2.64507,14.0,1,18,30,18,24,-6.87243,0.875,0.322099,0.855843,-7.18076,0.875,0.322692,0.856067,-6.82687,0.871354,0.121999,-7.58767,-7.53622,-7.45379,-7.16751,-6.47134,-5.95038,-5.25861,0.916667,0.875,0.895833,0.9375,0.833333,0.8125,0.833333,5.66118,1.28196,0.944444,0.455687,0.581325,-13.9929,12.7588,0.833333,0.423041,1.05101,5.64595,1.27545,0.944444,0.422592,0.555762,-14.4591,13.2575,0.833333,0.442359,1.05893,4.78168,4.96717,4.99051,5.62745,5.66118,5.68908,6.74142,0.944444,1.0,1.0,0.944444,0.944444,0.944444,1.0,-14.6932,-14.5029,-14.4886,-14.3152,-13.3912,-12.5787,-12.1528,0.866667,0.9,0.833333,0.9,0.766667,0.733333,0.733333,6.98782,6.98952,6.93753,0.0558315,6.5167,6.54622,6.6362,6.8886,7.0968,7.19433,7.47306,14.17,14.1703,13.7644,0.0865188,12.7394,12.9538,13.3026,14.0,14.1753,14.2226,14.3618,6.75926,6.76569,6.7397,0.0960746,5.66527,5.9967,6.42319,6.58575,7.31277,7.36959,7.64293,14.8125,14.8095,14.5202,0.0663489,13.651,13.9587,14.1645,14.627,14.8138,14.9282,14.9735,-9999,-9999
20050602,24.193,1.0,21.166,3.778,1.0,26.009,4.118,1.0,23.544,20.694,4.17,25.253,4.756,24.193,1.0,21.166,3.778,1.0,26.009,4.118,1.0,480.471,295.553,1.0,296.454,295.553,1.0,-9999,-9999,388.798,388.798,0.0,426.133,1.0,428.552,426.133,1.0,8.846,1.0,9.037,8.846,1.0,96.001,96.004,1.0,0.0,0.0,1.0,4.531,5.346,1.0,0.453744680851,0.979166666667,144.304229167,1.0,595.2006875,1.0,371.74,1.0,22.434,1.0,24.577,1.0,4.82283,1.0,118.268,0.979167,125.709,120.697,131.88,3.91765,9.16858,12.9815,1.0,13.7984,13.2482,14.4756,2.24823,2.42537,15.0,1,18,30,14,28,-4.48213,0.9375,0.345889,0.381557,-4.61697,0.958333,0.366167,0.400031,-4.58579,0.954688,0.0254046,-4.80537,-4.77798,-4.72267,-4.61697,-4.47755,-4.45582,-4.29877,0.958333,0.958333,0.958333,0.958333,0.9375,0.9375,0.958333,7.45469,1.59302,1.0,0.598455,0.692193,-11.3835,12.5187,0.9,0.398891,0.422117,7.45469,1.59302,1.0,0.647864,0.73533,-11.5914,12.5544,0.933333,0.418579,0.440769,7.08434,7.1334,7.27263,7.45469,7.63945,7.82905,7.88456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11.7208,-11.6597,-11.6503,-11.5914,-11.4187,-11.3835,-11.3254,0.933333,0.933333,0.933333,0.933333,0.9,0.9,0.933333,8.25547,8.25545,8.31569,0.0447945,7.96965,7.97343,8.11988,8.24929,8.45992,8.69144,8.81995,12.8724,12.8724,12.9015,0.0277911,12.711,12.7506,12.7603,12.8437,12.9446,13.1712,13.2346,7.94235,7.94235,8.04862,0.0916765,7.25318,7.49891,7.57906,7.87636,8.4116,8.42555,9.26013,13.5038,13.5038,13.3221,0.0525213,12.7128,12.9042,13.1451,13.3221,13.5038,13.6008,13.8918,-9999,-9999
20050603,23.587,1.0,21.501,1.436,1.0,24.838,2.185,1.0,23.424,21.574,1.374,24.535,2.134,23.587,1.0,21.501,1.436,1.0,24.838,2.185,1.0,481.025,207.995,1.0,199.901,207.995,1.0,-9999,-9999,398.92,398.92,0.0,413.138,1.0,440.78,413.138,1.0,7.671,1.0,6.14,7.671,1.0,95.693,95.702,0.791667,10.916,0.6,0.791667,6.222,6.251,0.0208333,-9999,-9999,117.866315789,0.791666666667,518.912078947,0.791666666667,371.809,0.958333,22.578,1.0,24.478,1.0,-1.89273,1.0,81.0709,0.958333,86.1723,82.7364,91.4992,3.23597,7.25717,5.38325,0.958333,5.72199,5.49384,6.0757,1.83297,1.88304,15.0,1,18,30,18,28,-2.44562,0.8125,0.363397,0.476561,-2.36705,0.791667,0.398027,0.503466,-2.27107,0.810938,0.067757,-2.63015,-2.56403,-2.51362,-2.46825,-2.26587,-1.94741,-1.12882,0.895833,0.895833,0.791667,0.875,0.770833,0.791667,0.791667,7.93049,1.03498,0.888889,0.624421,0.696978,-8.52905,11.6844,0.766667,0.412122,0.536623,7.88092,1.16768,0.888889,0.709477,0.774103,-8.37816,11.7837,0.733333,0.434791,0.554223,7.28509,7.31121,7.33205,7.8096,7.88092,7.93049,8.70181,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,1.0,-8.51826,-8.42544,-8.40298,-8.30615,-8.19062,-7.73807,-6.96154,0.733333,0.733333,0.733333,0.733333,0.566667,0.733333,0.666667,8.35741,8.35856,8.41813,0.0196845,8.31177,8.35109,8.35651,8.37092,8.42797,8.46841,8.73632,10.7245,10.7256,10.6892,0.0560314,9.84033,10.2759,10.64,10.7869,10.8879,10.9555,10.9882,7.18245,7.18245,7.50026,0.110064,6.60477,6.66348,7.03125,7.2585,7.85286,8.21198,8.833,9.69354,9.69354,9.81103,0.0647852,9.23884,9.3079,9.47107,9.78355,10.1531,10.2504,10.3951,-9999,-9999
20050604,25.112,1.0,21.871,1.053,1.0,27.056,3.881,1.0,24.964,21.26,1.651,27.187,3.899,25.112,1.0,21.871,1.053,1.0,27.056,3.881,1.0,481.547,287.964,1.0,315.419,287.964,1.0,-9999,-9999,391.006,391.006,0.0,427.508,1.0,431.219,427.508,1.0,7.972,1.0,8.765,7.972,1.0,95.701,95.662,1.0,10.059,0.1,1.0,5.802,5.802,0.0,-9999,0.0,139.759583333,1.0,569.5581875,1.0,372.179,0.833333,23.025,1.0,24.369,1.0,3.38404,1.0,113.461,0.833333,120.601,115.792,126.52,3.46429,8.67438,15.1645,0.833333,16.1187,15.476,16.9098,1.88019,2.15982,14.0,1,18,30,18,28,-5.29101,0.5,0.338909,0.40554,-5.27553,0.4375,0.361557,0.424649,-5.06254,0.535417,0.0593273,-5.53955,-5.34817,-5.29978,-5.07991,-4.96179,-4.90273,-4.30153,0.541667,0.479167,0.4375,0.479167,0.583333,0.583333,0.729167,6.45673,1.67911,0.388889,0.580431,0.727389,-12.0319,13.0728,0.566667,0.385545,0.500903,6.26317,1.8316,0.388889,0.61247,0.753202,-11.8919,13.353,0.466667,0.415464,0.52428,5.80968,5.97979,6.20084,6.35601,6.46944,6.85659,7.18611,0.388889,0.388889,0.388889,0.388889,0.388889,0.611111,0.722222,-12.1597,-12.0485,-11.8919,-11.7681,-11.6037,-11.409,-10.9439,0.666667,0.633333,0.466667,0.633333,0.533333,0.5,0.733333,8.4631,8.46293,8.57293,0.0321136,8.31121,8.41867,8.42284,8.47027,8.62861,8.71139,9.01465,13.7386,13.7385,13.6355,0.0455529,13.0774,13.4037,13.4752,13.5247,13.7625,13.9656,14.1003,7.91064,7.91064,8.26324,0.10009,7.42867,7.63346,7.74618,8.19319,8.51564,8.70163,9.50134,12.3679,12.3693,12.5389,0.0567568,12.0991,12.1398,12.2327,12.4602,12.8101,13.0105,13.1499,-9999,-9999
20050605,22.162,1.0,20.659,2.792,1.0,23.064,3.417,1.0,23.01,21.731,1.08,23.778,3.354,22.162,1.0,20.659,2.792,1.0,23.064,3.417,1.0,482.038,154.849,1.0,258.339,154.849,1.0,-9999,-9999,393.085,393.085,0.0,443.857,1.0,433.731,443.857,1.0,4.173,1.0,4.945,4.173,1.0,96.265,96.394,1.0,10.157,0.0,1.0,2.375,2.375,0.0,-9999,0.0,72.9933125,1.0,304.5598125,1.0,380.4,0.833333,22.423,1.0,24.133,1.0,-1.50006,1.0,56.2288,0.833333,60.0129,57.384,63.4616,3.15356,5.49934,6.01867,0.833333,6.42371,6.14231,6.79286,1.78027,1.84443,14.0,1,18,30,15,21,-1.83061,0.520833,0.389927,0.685501,-2.16617,0.541667,0.433908,0.711439,-1.50714,0.521354,0.0903752,-2.16617,-2.06548,-1.83061,-1.67607,-1.28666,-0.937881,-0.286713,0.541667,0.541667,0.520833,0.5,0.604167,0.479167,0.520833,5.59634,1.93582,0.277778,0.558473,0.915438,-6.1803,9.56005,0.666667,0.507012,0.675184,4.95337,2.58877,0.222222,0.66242,0.982311,-6.3119,9.91524,0.733333,0.538449,0.699099,4.95337,5.098,5.59634,5.89815,6.48759,6.5487,6.7648,0.222222,0.222222,0.277778,0.222222,0.444444,0.444444,0.444444,-6.3119,-6.26705,-6.23552,-6.13629,-5.87638,-5.37528,-4.75405,0.733333,0.666667,0.666667,0.7,0.7,0.5,0.566667,7.48587,7.48764,7.60577,0.0415683,7.27745,7.41822,7.44287,7.49317,7.65337,7.78351,8.15197,9.65205,9.65381,9.1129,0.05804,8.43869,8.69415,8.88353,9.12352,9.27381,9.56436,9.65205,6.39014,6.39014,6.75525,0.112938,5.81143,6.15864,6.19491,6.48389,7.06333,7.71808,7.93252,7.77687,7.75206,7.93516,0.0745715,7.3526,7.40311,7.46159,7.81936,8.34197,8.46733,8.57041,-9999,-9999
20050606,25.164,1.0,22.14,1.72,1.0,26.979,4.139,1.0,24.925,22.665,1.776,26.281,2.916,25.164,1.0,22.14,1.72,1.0,26.979,4.139,1.0,482.497,320.466,1.0,306.228,320.466,1.0,-9999,-9999,390.576,390.576,0.0,427.116,1.0,430.699,427.116,1.0,9.966,1.0,9.454,9.966,1.0,96.4,96.402,1.0,1.148,0.0,1.0,3.673,3.673,0.0,-9999,0.0,155.848041667,1.0,642.5526875,1.0,371.924,0.770833,23.144,1.0,23.986,1.0,3.2416,1.0,132.053,0.770833,141.649,134.766,150.425,3.78954,12.2106,14.0239,0.791667,15.0429,14.312,15.975,2.07124,2.41031,14.0,1,18,30,17,22,-5.52007,0.583333,0.406444,0.462467,-5.89343,0.583333,0.451993,0.502968,-5.56609,0.586458,0.0398185,-5.89343,-5.80622,-5.74893,-5.63656,-5.49923,-5.36495,-5.02949,0.583333,0.583333,0.583333,0.604167,0.583333,0.5625,0.645833,7.47575,2.08727,0.722222,0.612181,0.669767,-12.9965,11.4159,0.5,0.506207,0.545662,6.82792,3.05038,0.666667,0.747375,0.79523,-13.1835,11.5251,0.533333,0.512505,0.551509,6.82792,7.06047,7.20602,7.47575,7.52292,7.60388,8.38698,0.666667,0.666667,0.666667,0.722222,0.722222,0.666667,0.888889,-13.244,-13.1943,-13.1885,-13.1606,-12.9753,-12.7868,-12.6386,0.566667,0.566667,0.533333,0.533333,0.5,0.5,0.433333,7.91248,7.91208,8.0976,0.0620519,7.56782,7.76828,7.82069,7.91235,8.28813,8.47597,8.76675,13.8059,13.8055,13.6637,0.0325397,13.3685,13.4445,13.4567,13.6805,13.8037,13.8531,14.0355,7.91944,7.91944,8.19008,0.0875561,7.43094,7.64519,7.83934,8.10174,8.30307,8.80216,9.16844,13.9227,13.9335,14.0773,0.0541476,13.6236,13.6829,13.7821,13.9796,14.34,14.4472,14.6439,-9999,-9999
20050607,26.156,1.0,23.468,2.652,1.0,27.768,4.001,1.0,26.486,24.223,2.229,27.844,3.552,26.156,1.0,23.468,2.652,1.0,27.768,4.001,1.0,482.925,309.894,1.0,306.069,309.894,1.0,-9999,-9999,398.544,398.544,0.0,444.142,1.0,440.326,444.142,1.0,9.41,1.0,12.434,9.41,1.0,96.061,96.083,1.0,0.0,0.0,1.0,5.169,5.169,0.0,-9999,0.0,155.701489362,0.979166666667,623.250270833,1.0,370.966,0.8125,23.655,1.0,23.593,1.0,4.13458,1.0,130.345,0.8125,145.347,133.023,148.673,3.63939,12.1588,7.56126,0.8125,8.43153,7.71659,8.62446,1.8952,2.01115,14.0,1,18,30,15,19,-5.79371,0.520833,0.474532,0.533628,-5.89511,0.520833,0.453863,0.515334,-5.55154,0.527604,0.055977,-5.89888,-5.89511,-5.8483,-5.60485,-5.45021,-5.40694,-4.66613,0.520833,0.520833,0.520833,0.5,0.520833,0.5,0.708333,6.32429,2.32376,0.5,0.626505,0.813118,-12.7275,11.7894,0.533333,0.668142,0.732238,5.99707,2.69119,0.5,0.693603,0.865874,-12.6875,11.7953,0.533333,0.559193,0.634393,5.91005,5.99707,6.13787,6.32429,6.83432,7.0337,7.99309,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,-12.7329,-12.7106,-12.6875,-12.593,-12.3759,-12.1114,-11.9494,0.533333,0.533333,0.533333,0.5,0.533333,0.5,0.533333,7.84729,7.84614,8.08127,0.0808993,7.38832,7.64323,7.72003,7.84254,8.37422,8.62175,9.01057,13.7424,13.7412,13.6328,0.0666856,13.1108,13.1693,13.2301,13.6876,13.8341,14.06,14.4578,8.43014,8.43014,8.6364,0.0806325,7.97382,8.1015,8.26357,8.54518,8.98236,9.18119,9.64717,13.5131,13.5277,13.6366,0.0500522,13.2297,13.2828,13.4074,13.529,13.8456,13.9409,14.1247,-9999,-9999
20050608,28.216,1.0,25.563,1.427,1.0,29.807,2.614,1.0,27.418,25.613,1.491,28.5,2.886,28.216,1.0,25.563,1.427,1.0,29.807,2.614,1.0,483.321,329.577,1.0,295.875,329.577,1.0,-9999,-9999,411.968,411.968,0.0,451.479,1.0,456.544,451.479,1.0,10.261,1.0,12.036,10.261,1.0,95.954,95.929,1.0,1.541,0.0,1.0,5.569,5.569,0.0,-9999,0.0,155.980541667,1.0,658.132541667,1.0,363.22,0.666667,24.562,1.0,23.154,1.0,6.1794,1.0,139.045,0.708333,156.931,145.269,158.659,3.87806,10.6566,3.28011,0.666667,3.70203,3.42694,3.74281,1.67907,1.69532,14.0,1,18,30,6,19,-5.58504,0.729167,0.667232,0.912491,-5.55386,0.729167,0.54767,0.829086,-5.39834,0.725,0.0806289,-5.91095,-5.84706,-5.83098,-5.55386,-5.40244,-4.60216,-4.31834,0.6875,0.708333,0.708333,0.729167,0.791667,0.729167,0.729167,8.56928,0.17611,1.0,1.22941,1.23626,-13.7528,12.254,0.566667,0.752395,1.14973,8.56928,0.17611,1.0,1.22941,1.23626,-13.7047,12.2977,0.566667,0.575757,1.04272,7.93611,8.30942,8.31509,8.56928,8.56928,8.56928,8.82014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-14.0131,-13.9761,-13.8329,-13.7047,-13.4712,-12.2373,-11.9502,0.533333,0.533333,0.566667,0.566667,0.666667,0.566667,0.566667,7.99566,7.99312,8.29347,0.104963,7.3965,7.71768,7.82162,7.98529,8.73088,9.05025,9.55497,13.5495,13.547,13.6918,0.0625603,12.8793,13.3925,13.4597,13.5594,13.8705,14.0528,14.3285,9.50054,9.50054,9.61101,0.0818335,9.06713,9.11282,9.25698,9.4624,9.7807,9.98387,10.6849,14.2478,14.2719,14.3616,0.0524841,13.9398,14.0146,14.1356,14.2478,14.5242,14.7058,14.8635,-9999,-9999
20050609,24.747,1.0,23.524,2.359,1.0,25.48,3.724,1.0,26.817,25.221,1.116,27.775,2.733,24.747,1.0,23.524,2.359,1.0,25.48,3.724,1.0,483.685,209.746,1.0,296.219,209.746,1.0,-9999,-9999,404.758,404.758,0.0,457.77,1.0,447.833,457.77,1.0,6.253,1.0,11.356,6.253,1.0,96.082,96.129,1.0,0.0,9.2,1.0,5.746,5.746,0.0,-9999,0.0,86.3380416667,1.0,424.461166667,1.0,369.083,0.833333,24.034,1.0,22.75,1.0,-1.49192,1.0,88.0353,0.854167,98.3938,91.976,100.454,3.33519,7.11468,-9.46182,0.854167,-10.5508,-10.7965,-9.88536,1.71187,1.84031,14.0,1,18,30,0,5,-1.15992,0.75,1.40709,1.49412,-1.2399,0.708333,1.20762,1.30799,-1.36282,0.683333,0.0785053,-2.41916,-1.97763,-1.88551,-1.2399,-1.14766,-0.972653,-0.651528,0.645833,0.604167,0.625,0.708333,0.6875,0.708333,0.708333,7.84586,1.82093,0.833333,-9999,-9999,-6.49592,13.016,0.7,1.35594,1.40924,7.84586,1.82093,0.833333,-9999,-9999,-6.61923,12.9032,0.633333,1.16372,1.22541,6.29929,6.47851,6.90904,7.84586,8.14966,8.14966,8.58834,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.944444,-7.50952,-7.15734,-6.82237,-6.71375,-6.49592,-6.38947,-6.15755,0.533333,0.466667,0.7,0.666667,0.7,0.633333,0.566667,6.98937,6.98898,7.27896,0.106518,6.3698,6.70335,6.80062,6.98778,7.64753,7.98629,8.50683,8.22926,8.22888,8.64178,0.0741501,7.57204,8.17388,8.22926,8.64659,8.92691,9.16851,9.30531,7.60189,7.60189,7.77305,0.0925892,6.95051,7.17239,7.37451,7.60189,8.22102,8.48727,8.86485,9.76246,9.73513,9.76094,0.0425093,9.37798,9.4656,9.59117,9.70357,9.89304,9.93802,10.1806,-9999,-9999
20050610,23.103,1.0,19.878,2.006,1.0,25.038,3.226,1.0,25.701,23.75,1.275,26.872,3.236,23.103,1.0,19.878,2.006,1.0,25.038,3.226,1.0,484.019,207.036,1.0,308.37,207.036,1.0,-9999,-9999,400.552,400.552,0.0,450.739,1.0,442.751,450.739,1.0,5.649,1.0,10.86,5.649,1.0,96.005,96.058,1.0,4.877,28.6,1.0,5.373,5.373,0.0,-9999,-9999,89.8763333333,1.0,417.583166667,1.0,374.818,0.666667,22.35,1.0,27.987,1.0,-2.41602,1.0,84.5267,0.666667,94.4724,88.3103,96.4503,3.57916,7.01571,-1.56784,0.666667,-1.74855,-1.789,-1.63802,1.72701,1.73064,14.0,1,18,30,0,4,-3.95007,0.458333,1.57317,1.68262,-3.95188,0.520833,1.33508,1.46246,-3.70357,0.383854,0.106442,-4.34647,-4.20889,-4.12164,-3.99933,-3.67775,-3.01501,-2.37791,0.479167,0.5,0.458333,0.458333,0.4375,0.291667,0.0,4.61718,0.867802,0.666667,-9999,-9999,-8.86066,9.90804,0.333333,1.51598,1.71621,4.61718,0.867802,0.666667,-9999,-9999,-8.86346,9.88271,0.433333,1.28655,1.51735,4.23276,4.61718,4.61718,5.27376,5.46148,5.54942,6.88579,0.666667,0.666667,0.666667,0.611111,0.611111,0.611111,0.0,-9.62781,-9.57289,-9.49596,-9.02906,-8.86066,-7.96397,-7.79782,0.4,0.366667,0.366667,0.4,0.333333,0.0,0.0,6.39066,6.39109,6.69403,0.114854,5.71792,6.08157,6.11783,6.3908,7.06583,7.43616,8.10661,10.3425,10.343,10.3976,0.0472492,9.92643,10.1793,10.2242,10.3648,10.4845,10.7078,10.8907,6.80109,6.80109,6.97511,0.101781,5.96219,6.35049,6.4878,6.80109,7.37817,7.76042,8.09463,10.715,10.6256,10.5776,0.0533674,10.0911,10.2118,10.4023,10.5729,10.7034,10.8032,11.0654,-9999,-9999
20050611,22.506,1.0,19.781,3.554,1.0,24.141,4.761,1.0,24.864,22.769,1.194,26.12,2.77,22.506,1.0,19.781,3.554,1.0,24.141,4.761,1.0,484.32,262.473,1.0,275.592,262.473,1.0,-9999,-9999,399.512,399.512,0.0,436.135,1.0,441.495,436.135,1.0,6.876,1.0,9.141,6.876,1.0,96.006,96.131,1.0,6.901,22.7,1.0,3.92,3.92,0.0,-9999,0.0,133.6606875,1.0,533.688979167,1.0,366.9,0.854167,22.118,1.0,33.134,1.0,0.851042,1.0,105.72,0.8125,118.16,112.835,120.634,3.06478,6.54311,6.1477,0.854167,6.87106,6.56142,7.01491,1.82199,1.85275,14.0,1,18,30,0,9,-4.70813,0.666667,1.18921,1.4452,-4.95851,0.645833,0.893021,1.21321,-4.72704,0.627083,0.148317,-5.68383,-5.587,-5.4617,-4.95851,-4.34556,-3.94457,-2.90527,0.8125,0.833333,0.8125,0.645833,0.583333,0.5625,0.25,6.26876,2.01623,0.611111,-9999,-9999,-11.0204,12.7978,0.7,1.14598,1.39497,6.26876,2.01623,0.611111,-9999,-9999,-11.4065,13.2801,0.666667,0.860557,1.17185,4.84337,5.05312,5.31357,6.26876,6.66087,7.01258,8.55834,1.0,1.0,1.0,0.611111,0.555556,0.555556,0.0,-11.8352,-11.6692,-11.6545,-11.4065,-10.8146,-10.0784,-9.52075,0.7,0.7,0.7,0.666667,0.666667,0.566667,0.4,6.01368,6.01422,6.34465,0.127153,5.26513,5.66377,5.6947,6.01386,6.76137,7.17298,7.93174,10.9722,10.9727,11.0717,0.0446559,10.6373,10.7234,10.88,11.1737,11.2685,11.3011,11.4323,6.59404,6.59404,6.73749,0.105249,5.60351,6.09922,6.21564,6.59404,7.04555,7.61898,7.84546,12.0662,12.0704,12.0399,0.0608565,11.5329,11.6859,11.7046,11.9808,12.169,12.2483,12.8843,-9999,-9999
