TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20020405,20.696,1.0,19.414,1.185,1.0,21.78,1.126,1.0,20.323,19.718,0.839,20.836,0.779,20.696,1.0,19.414,1.185,1.0,21.78,1.126,1.0,416.288,211.817,1.0,228.63,211.817,1.0,-9999,-9999,384.259,384.259,0.0,419.922,1.0,425.726,419.922,1.0,5.519,1.0,4.58,5.519,1.0,101.851,101.856,1.0,2.921,0.0,1.0,3.585,3.94,1.0,0.422270833333,1.0,141.417,1.0,407.334104167,1.0,376.451,1.0,28.591,1.0,8.964,1.0,-9999,1.0,51.282,1.0,-9999,-9999,-9999,3.26377,-9999,45.6734,1.0,-9999,-9999,-9999,3.45209,-9999,-9999,-9999,22,26,22,26,-2.0093,1.0,0.222806,0.251431,-1.99051,1.0,0.225351,0.253689,-1.93567,0.977083,0.023733,-2.08117,-2.05386,-2.01812,-1.99111,-1.91732,-1.82083,-1.61214,1.0,1.0,1.0,1.0,0.9375,0.916667,0.916667,3.77462,0.534722,1.0,0.145153,0.194742,-6.76853,5.54238,1.0,0.376873,0.390785,3.81139,0.57228,1.0,0.15696,0.203694,-6.76623,5.54703,1.0,0.37827,0.392132,3.63188,3.6893,3.74007,3.80471,3.88926,3.94896,4.35449,1.0,1.0,1.0,1.0,0.909091,0.909091,0.909091,-6.77562,-6.77562,-6.77562,-6.76651,-6.70065,-6.56893,-6.55284,1.0,1.0,1.0,1.0,0.961538,0.923077,0.923077,4.0929,4.0929,4.1302,0.0167414,4.02266,4.04125,4.05411,4.0929,4.12622,4.29867,4.3369,6.08341,6.08341,6.06587,0.00902199,5.94576,5.9564,6.06302,6.08505,6.09983,6.1068,6.11861,4.13795,4.04724,3.85367,0.0941061,2.5331,2.63069,3.82149,4.04326,4.13775,4.37852,4.38489,6.3585,6.36302,6.25166,0.0475056,5.62827,5.64379,6.19573,6.31055,6.39432,6.539,6.54971,4.68349,1.0
20020406,19.784,1.0,17.468,0.904,1.0,21.743,1.993,1.0,18.94,18.259,0.648,19.517,1.153,19.784,1.0,17.468,0.904,1.0,21.743,1.993,1.0,418.013,245.945,1.0,263.199,245.945,1.0,-9999,-9999,364.607,364.607,0.0,376.387,1.0,397.872,376.387,1.0,9.927,1.0,9.485,9.927,1.0,101.984,101.983,1.0,0.178,0.0,1.0,4.255,3.41,1.0,0.3106875,1.0,155.131666667,1.0,472.972083333,1.0,371.675,1.0,27.774,1.0,8.717,1.0,-9999,1.0,67.1769,1.0,-9999,-9999,-9999,3.68625,-9999,47.1897,1.0,-9999,-9999,-9999,3.41513,-9999,-9999,-9999,22,26,22,26,-1.89744,0.958333,0.223112,0.280311,-1.97936,0.958333,0.225706,0.28238,-1.90274,0.984375,0.0236534,-2.12604,-2.09371,-1.98065,-1.94425,-1.76175,-1.75433,-1.71115,1.0,1.0,0.979167,0.979167,1.0,1.0,1.0,3.45347,0.260173,0.909091,0.144219,0.259702,-6.29778,4.60187,1.0,0.377701,0.418757,3.4775,0.235461,0.909091,0.148999,0.262387,-6.46387,4.66595,1.0,0.381234,0.421946,3.2652,3.28233,3.43072,3.50322,3.61932,3.71428,4.16959,1.0,1.0,0.909091,0.909091,1.0,1.0,1.0,-6.57722,-6.54518,-6.50216,-6.47831,-6.29778,-6.18352,-6.17711,1.0,1.0,1.0,0.961538,1.0,1.0,1.0,3.97222,3.97222,4.02032,0.0199705,3.90222,3.92081,3.93261,3.97222,4.00154,4.23124,4.25465,5.95127,5.95158,5.92306,0.0138643,5.71307,5.8082,5.88236,5.92778,5.97875,6.01453,6.02826,3.99947,3.95562,3.88017,0.0355337,3.4159,3.45654,3.82049,3.90724,3.99642,4.12327,4.13192,6.12081,6.13008,6.08985,0.0187206,5.84862,5.86369,6.05243,6.1204,6.14259,6.22403,6.23692,4.50404,1.0
20020407,21.398,1.0,20.2,0.706,1.0,22.411,0.955,1.0,19.342,18.821,0.867,19.782,0.904,21.398,1.0,20.2,0.706,1.0,22.411,0.955,1.0,419.713,168.536,1.0,221.404,168.536,1.0,-9999,-9999,370.412,370.412,0.0,412.386,1.0,406.099,412.386,1.0,10.45,1.0,10.356,10.45,1.0,102.411,102.379,1.0,0.266,0.0,1.0,4.982,4.504,0.958333,0.516173913043,0.958333333333,94.6502083333,1.0,324.090791667,1.0,366.482,1.0,25.982,1.0,8.617,1.0,-9999,1.0,58.4694,1.0,-9999,-9999,-9999,3.22167,-9999,1.86304,1.0,-9999,-9999,-9999,3.11896,-9999,-9999,-9999,22,26,22,26,-1.5056,1.0,0.218157,0.240133,-1.51159,1.0,0.218668,0.240597,-1.47295,1.0,0.0160477,-1.57158,-1.57141,-1.57109,-1.51107,-1.4282,-1.3707,-1.27433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.62625,0.487861,1.0,0.131564,0.242231,-5.74688,4.69215,1.0,0.371801,0.371866,3.6301,0.488842,1.0,0.133873,0.243493,-5.7608,4.69455,1.0,0.372162,0.372227,3.50397,3.50432,3.505,3.63108,3.78897,3.9111,3.97137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.7608,-5.7608,-5.7608,-5.7608,-5.74688,-5.74688,-5.62748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.16834,4.16806,4.19849,0.0157646,4.09019,4.10338,4.11866,4.16832,4.21888,4.34536,4.38752,5.67946,5.67965,5.67144,0.00395434,5.61228,5.64948,5.65908,5.67447,5.68216,5.69004,5.70878,4.2245,4.23016,4.23501,0.00849109,4.12346,4.19692,4.20207,4.22661,4.25309,4.3159,4.31875,5.28591,5.29431,5.29309,0.00505995,5.23138,5.25877,5.27345,5.28673,5.31858,5.32929,5.33539,4.06834,1.0
20020408,22.914,1.0,21.545,0.745,1.0,24.073,1.272,1.0,21.623,20.793,0.943,22.325,1.251,22.914,1.0,21.545,0.745,1.0,24.073,1.272,1.0,421.389,273.154,1.0,227.685,273.154,1.0,-9999,-9999,379.26,379.26,0.0,397.12,1.0,418.642,397.12,1.0,10.261,1.0,11.558,10.261,1.0,102.46,102.456,1.0,0.049,0.0,1.0,4.982,5.397,1.0,0.682833333333,1.0,165.435833333,1.0,525.2700625,1.0,364.729,1.0,26.698,1.0,9.456,1.0,-9999,1.0,78.5096,1.0,-9999,-9999,-9999,3.81713,-9999,33.2647,1.0,-9999,-9999,-9999,3.53039,-9999,-9999,-9999,22,26,22,26,-2.45264,1.0,0.258417,0.259527,-2.45264,1.0,0.258249,0.25936,-2.43877,1.0,0.00414027,-2.45264,-2.45264,-2.45264,-2.45264,-2.43753,-2.40468,-2.37661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.06259,0.659385,1.0,0.132929,0.142169,-7.80092,5.78512,1.0,0.445762,0.445762,4.06259,0.659385,1.0,0.135484,0.14456,-7.80092,5.78512,1.0,0.444904,0.444904,4.06259,4.06259,4.06259,4.06259,4.09436,4.16342,4.22245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.80092,-7.80092,-7.80092,-7.80092,-7.80092,-7.80092,-7.80092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.31746,4.31588,4.33973,0.0151464,4.22504,4.2286,4.24598,4.3093,4.39928,4.44707,4.50556,6.7701,6.76852,6.7785,0.0120364,6.67768,6.68124,6.69862,6.76194,6.8479,6.86257,6.88217,4.56053,4.59475,4.64319,0.0108142,4.56132,4.57508,4.5908,4.63101,4.65235,4.68298,4.79006,7.0331,7.04831,7.11298,0.0136069,7.00665,7.03415,7.05205,7.07759,7.17159,7.2004,7.28232,4.26893,1.0
20020409,24.189,1.0,22.709,0.578,1.0,25.441,1.443,1.0,23.654,22.743,1.446,24.424,1.461,24.189,1.0,22.709,0.578,1.0,25.441,1.443,1.0,423.04,286.008,1.0,244.658,286.008,1.0,-9999,-9999,378.833,378.833,0.0,411.396,1.0,418.036,411.396,1.0,9.405,1.0,11.844,9.405,1.0,102.461,102.408,1.0,0.0,0.0,1.0,4.457,4.981,1.0,0.631875,1.0,173.822354167,1.0,550.011479167,1.0,364.382,1.0,27.638,1.0,8.867,1.0,-9999,1.0,75.696,1.0,-9999,-9999,-9999,3.81334,-9999,34.9915,1.0,-9999,-9999,-9999,3.80118,-9999,-9999,-9999,22,26,22,26,-2.73073,1.0,0.277724,0.278226,-2.73073,1.0,0.273959,0.274468,-2.72352,1.0,0.00244964,-2.73659,-2.73073,-2.73073,-2.73073,-2.73073,-2.69731,-2.69372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.30027,0.563449,1.0,0.134448,0.138961,-8.49677,6.63637,1.0,0.480807,0.480807,4.30027,0.563449,1.0,0.137959,0.142362,-8.49677,6.63637,1.0,0.473197,0.473197,4.28794,4.30027,4.30027,4.30027,4.30027,4.37053,4.37809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.49677,-8.49677,-8.49677,-8.49677,-8.49677,-8.49677,-8.49677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.42924,4.42619,4.45239,0.0177145,4.31481,4.31987,4.33521,4.41337,4.55152,4.59474,4.61654,7.15997,7.15691,7.17591,0.0165807,7.04554,7.0506,7.06594,7.1441,7.28146,7.30891,7.33178,4.85707,4.91573,5.0069,0.0208181,4.8574,4.89961,4.91763,4.94261,5.06123,5.10788,5.31022,7.28621,7.30031,7.39241,0.0186277,7.25735,7.28777,7.30119,7.31693,7.47037,7.52817,7.61728,4.50709,1.0
20020410,24.371,1.0,22.615,1.231,1.0,25.857,2.206,1.0,23.277,22.939,0.612,23.563,1.006,24.371,1.0,22.615,1.231,1.0,25.857,2.206,1.0,424.667,295.141,1.0,226.151,295.141,1.0,-9999,-9999,385.048,385.048,0.0,417.116,1.0,426.844,417.116,1.0,9.044,1.0,8.061,9.044,1.0,102.364,102.333,1.0,1.848,0.0,1.0,3.655,3.401,1.0,0.386583333333,1.0,192.256729167,1.0,567.567270833,1.0,368.491,1.0,28.86,1.0,7.843,1.0,-9999,1.0,80.6486,1.0,-9999,-9999,-9999,4.02109,-9999,60.4281,1.0,-9999,-9999,-9999,3.95925,-9999,-9999,-9999,22,26,22,26,-1.87764,1.0,0.269739,0.276234,-1.93276,1.0,0.270782,0.277252,-1.95683,0.995833,0.00828537,-2.01184,-2.00751,-2.00305,-1.97049,-1.91327,-1.88841,-1.8602,1.0,1.0,1.0,1.0,0.979167,0.979167,1.0,4.09648,0.331456,1.0,0.143367,0.28602,-6.80666,5.84735,1.0,0.46429,0.490825,3.98431,0.407279,1.0,0.149102,0.288937,-6.80981,5.84469,1.0,0.464918,0.491419,3.78888,3.8032,3.81741,3.905,4.27054,4.29819,4.43649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.13295,-7.10001,-7.06638,-6.8121,-6.78512,-6.78162,-6.77872,1.0,0.961538,1.0,1.0,1.0,1.0,1.0,4.42092,4.41498,4.45591,0.0228234,4.28008,4.28534,4.30647,4.3963,4.59167,4.63829,4.65911,6.34952,6.34774,6.41274,0.0165388,6.28684,6.29153,6.30496,6.36679,6.51215,6.52295,6.53622,4.93898,4.97427,5.04612,0.0198131,4.93844,4.95268,4.97971,4.99466,5.0723,5.12854,5.36915,7.07075,7.07913,7.1549,0.0157196,7.04609,7.07075,7.08118,7.09367,7.21268,7.28492,7.34586,4.79043,1.0
20020411,24.28,1.0,22.746,0.566,1.0,25.578,1.371,1.0,23.021,22.571,0.572,23.403,0.979,24.28,1.0,22.746,0.566,1.0,25.578,1.371,1.0,426.268,216.833,1.0,225.589,216.833,1.0,-9999,-9999,379.405,379.405,0.0,442.899,1.0,418.847,442.899,1.0,9.388,1.0,9.256,9.388,1.0,102.324,102.298,1.0,0.485,0.0,1.0,3.675,3.206,1.0,0.3476875,1.0,128.0566875,1.0,416.94325,1.0,364.541,1.0,29.079,1.0,8.109,1.0,-9999,1.0,56.0593,1.0,-9999,-9999,-9999,3.90606,-9999,21.8336,1.0,-9999,-9999,-9999,3.9751,-9999,-9999,-9999,22,26,22,26,-2.32264,1.0,0.248139,0.269809,-2.32472,1.0,0.248809,0.270426,-2.27577,1.0,0.0183076,-2.37895,-2.37781,-2.34275,-2.32616,-2.26314,-2.16593,-2.0377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0183,0.361655,1.0,0.141187,0.278553,-7.53218,6.0425,1.0,0.424976,0.430251,3.85791,0.488188,1.0,0.142888,0.279419,-7.40015,6.06278,1.0,0.42581,0.431075,3.74407,3.74646,3.81977,3.85214,4.20387,4.2267,4.25639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.62546,-7.53218,-7.46523,-7.40031,-7.39885,-7.39784,-7.22671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.40136,4.39463,4.4474,0.026347,4.24456,4.24879,4.27735,4.37224,4.60747,4.64237,4.68101,6.72508,6.71934,6.72318,0.0160198,6.61173,6.62322,6.6373,6.6851,6.82936,6.86076,6.88051,4.99004,5.00136,5.08839,0.0292493,4.89745,4.99281,5.00139,5.00894,5.14452,5.19703,5.4743,6.39113,6.39125,6.47981,0.0190317,6.36387,6.3844,6.38796,6.39322,6.56592,6.65406,6.67214,4.83615,1.0
20020412,21.753,1.0,21.937,0.909,1.0,21.598,1.962,1.0,21.588,21.792,0.347,21.416,0.317,21.753,1.0,21.937,0.909,1.0,21.598,1.962,1.0,427.844,103.68,1.0,162.986,103.68,1.0,-9999,-9999,389.742,389.742,0.0,444.391,1.0,433.497,444.391,1.0,4.674,1.0,6.038,4.674,1.0,102.158,102.138,1.0,4.13,26.0,1.0,4.09,3.115,0.958333,0.342847826087,0.958333333333,54.9703125,1.0,199.361458333,1.0,364.316,1.0,27.243,1.0,11.854,1.0,-9999,1.0,27.6123,0.9375,-9999,-9999,-9999,2.39144,-9999,-16.9506,0.9375,-9999,-9999,-9999,2.45324,-9999,-9999,-9999,22,26,22,26,0.957234,0.979167,0.176119,0.180568,1.0553,0.979167,0.17169,0.17625,1.00325,0.979167,0.00687927,0.957234,0.971455,0.972074,0.983232,1.01472,1.05112,1.08786,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,1.0,4.1188,0.457677,1.0,0.142056,0.21753,-1.78218,4.88074,0.961538,0.289349,0.314736,4.06057,0.534749,1.0,0.146843,0.220686,-1.55845,4.60496,0.961538,0.279029,0.305275,3.8848,3.88896,3.89811,4.05556,4.19019,4.21844,4.24885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.81433,-1.80545,-1.79045,-1.55845,-1.55845,-1.55778,-1.55778,0.961538,0.961538,0.961538,0.961538,0.961538,0.961538,0.961538,4.0759,4.06898,4.16096,0.0346361,3.91655,3.91827,3.95164,4.04565,4.35522,4.45604,4.50256,3.00018,3.01368,3.15771,0.0348523,2.94262,2.94602,2.97085,3.00784,3.36189,3.47541,3.48658,4.61909,4.57997,4.61569,0.0355874,4.30174,4.44001,4.51316,4.56307,4.64653,4.75265,4.88577,4.04752,4.04291,4.0686,0.0133016,3.93837,4.00878,4.01785,4.04125,4.10786,4.17991,4.19445,4.34805,1.0
20020413,24.2,1.0,22.762,0.498,1.0,25.417,1.433,1.0,23.103,22.429,1.016,23.673,1.181,24.2,1.0,22.762,0.498,1.0,25.417,1.433,1.0,429.394,239.891,1.0,227.233,239.891,1.0,-9999,-9999,385.953,385.953,0.0,446.636,1.0,428.128,446.636,1.0,9.0,1.0,9.254,9.0,1.0,102.03,102.004,1.0,2.246,0.0,1.0,3.287,3.156,1.0,0.350958333333,1.0,160.421875,1.0,461.326395833,1.0,363.267,1.0,28.479,1.0,16.172,1.0,-9999,1.0,71.3082,1.0,-9999,-9999,-9999,4.04806,-9999,27.8205,1.0,-9999,-9999,-9999,3.66067,-9999,-9999,-9999,22,26,22,26,-2.4086,1.0,0.247626,0.274461,-2.43925,1.0,0.248246,0.275021,-2.42756,1.0,0.0154921,-2.54982,-2.54982,-2.54128,-2.44362,-2.3388,-2.31309,-2.3078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.22628,0.309045,1.0,0.137882,0.178959,-7.86108,6.66209,1.0,0.424806,0.439581,4.16596,0.34163,1.0,0.143847,0.183594,-7.86457,6.65561,1.0,0.424536,0.439319,4.03985,4.03985,4.05621,4.15866,4.25563,4.26801,4.29562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.95457,-7.95457,-7.95366,-7.8677,-7.73956,-7.72855,-7.71178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3752,4.36706,4.44253,0.0330191,4.18885,4.1914,4.24079,4.33735,4.65378,4.66937,4.72991,6.81131,6.80631,6.87009,0.0206897,6.73294,6.73868,6.74123,6.8039,6.97239,7.00817,7.11025,5.02077,5.08478,5.39944,0.108621,4.83453,4.98788,5.02873,5.05826,5.46308,6.56515,6.81953,6.98973,7.02783,7.27486,0.0702639,6.95869,6.97289,6.98973,7.02092,7.44276,8.01736,8.20077,4.71888,1.0
20020414,23.407,1.0,21.872,1.032,1.0,24.707,2.044,1.0,22.539,22.325,0.439,22.72,1.045,23.407,1.0,21.872,1.032,1.0,24.707,2.044,1.0,430.919,187.276,1.0,229.131,187.276,1.0,-9999,-9999,391.185,391.185,0.0,451.032,1.0,435.543,451.032,1.0,5.384,1.0,5.749,5.384,1.0,101.923,101.929,1.0,6.771,1.0,1.0,3.083,2.379,1.0,0.255541666667,1.0,118.6699375,1.0,360.1174375,1.0,366.263,1.0,28.754,1.0,14.47,1.0,-9999,1.0,54.6865,1.0,-9999,-9999,-9999,3.577,-9999,19.0205,1.0,-9999,-9999,-9999,3.08151,-9999,-9999,-9999,22,26,22,26,-0.803623,1.0,0.216684,0.231805,-0.827681,1.0,0.217348,0.232426,-0.799939,0.989583,0.0131025,-0.920923,-0.884602,-0.848594,-0.824599,-0.750808,-0.719897,-0.663283,1.0,1.0,1.0,1.0,0.979167,0.979167,0.979167,4.21407,0.0576815,1.0,0.146322,0.290248,-4.99543,7.03798,1.0,0.365065,0.373915,4.14534,0.0544198,1.0,0.151831,0.293063,-4.98008,7.02481,1.0,0.364704,0.373562,3.88547,3.88547,4.06702,4.17514,4.32353,4.38681,4.48897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.14095,-5.02318,-5.0011,-4.97498,-4.95822,-4.86145,-4.86145,0.923077,0.961538,0.961538,1.0,0.961538,1.0,1.0,4.27714,4.26721,4.36717,0.0354633,4.10744,4.10765,4.1546,4.23963,4.58024,4.62633,4.68797,5.09058,5.09489,5.16711,0.0268178,4.93841,4.99215,5.02831,5.08044,5.35125,5.3634,5.393,4.74483,4.93735,5.38851,0.197659,4.65595,4.74483,4.75427,4.81428,4.93964,6.59235,8.21969,5.62499,5.72921,6.10446,0.122301,5.60733,5.62639,5.66459,5.72117,6.04192,6.84983,7.8034,4.76114,1.0
20020415,23.748,1.0,21.492,1.777,1.0,25.656,2.22,1.0,22.889,22.225,1.092,23.451,1.061,23.748,1.0,21.492,1.777,1.0,25.656,2.22,1.0,432.418,233.328,1.0,252.774,233.328,1.0,-9999,-9999,384.953,384.953,0.0,438.751,1.0,426.71,438.751,1.0,6.298,1.0,5.918,6.298,1.0,102.014,102.008,1.0,4.068,1.0,1.0,2.021,2.354,1.0,0.225770833333,1.0,154.609958333,1.0,448.7080625,1.0,376.497,1.0,29.284,1.0,12.986,1.0,-9999,1.0,63.6202,1.0,-9999,-9999,-9999,3.72666,-9999,33.456,1.0,-9999,-9999,-9999,3.05046,-9999,-9999,-9999,22,26,22,26,-2.01565,0.979167,0.21413,0.230555,-1.99746,1.0,0.212695,0.229223,-1.98059,0.99375,0.0184182,-2.09658,-2.09658,-2.07761,-2.02433,-1.93208,-1.92565,-1.69918,1.0,1.0,1.0,0.979167,1.0,0.979167,1.0,4.17496,0.162889,1.0,0.145116,0.293599,-7.11857,6.16467,0.961538,0.360614,0.365423,4.05765,0.22145,1.0,0.149711,0.295897,-6.98696,6.21319,1.0,0.356558,0.361421,3.90542,3.90542,3.97987,4.05863,4.34236,4.41588,4.48265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.18171,-7.13183,-7.11451,-7.0511,-7.03448,-7.01366,-6.8465,0.961538,0.961538,0.961538,1.0,1.0,1.0,1.0,4.32646,4.31335,4.42792,0.0352973,4.1765,4.1773,4.22413,4.28974,4.6603,4.67533,4.74437,6.30801,6.31081,6.40851,0.0213922,6.27308,6.27388,6.2964,6.32381,6.56759,6.59008,6.60188,4.64331,4.9254,5.30816,0.22958,3.98272,4.6226,4.65302,4.75545,4.90479,6.63545,9.0453,6.8449,7.01358,7.42151,0.153962,6.8304,6.88047,6.92185,7.00271,7.24517,8.51855,9.83013,4.89912,1.0
